m/z,Intensity,Time
2011.4529487315676, 1539.4449671063844, 25.33766586355258
2011.7078352695437, 1538.8978764018132, 25.33926586355258
2011.9627381799612, 1538.4104373316973, 25.34086586355258
2012.217657462821, 1543.8591880560384, 25.34246586355258
2012.472593118122, 1553.1137130585953, 25.34406586355258
2012.7275451458656, 1566.433070866142, 25.34566586355258
2012.9825135460512, 1575.7046391928284, 25.34726586355258
2013.2374983186783, 1586.5203326856874, 25.34886586355258
2013.4924994637472, 1589.170569587893, 25.35046586355258
2013.747516981258, 1586.4248900705597, 25.35206586355258
2014.0025508712108, 1574.7672563656818, 25.35366586355258
2014.2576011336055, 1562.2523434570685, 25.355265863552578
2014.512667768442, 1549.7323175512156, 25.356865863552578
2014.7677507757205, 1541.4714183454344, 25.358465863552578
2015.022850155441, 1536.649861949075, 25.360065863552578
2015.2779659076032, 1537.4696458397248, 25.361665863552577
2015.533098032207, 1537.6145140948292, 25.363265863552577
2015.788246529253, 1536.1862835327402, 25.364865863552577
2016.0434113987405, 1526.1784436036405, 25.366465863552577
2016.2985926406704, 1514.926441013055, 25.368065863552577
2016.5537902550418, 1503.7647680403586, 25.369665863552576
2016.8090042418555, 1493.5728602106556, 25.371265863552576
2017.0642346011111, 1482.314040290418, 25.372865863552576
2017.3194813328082, 1474.661587756076, 25.374465863552576
2017.5747444369472, 1468.5293997341241, 25.376065863552576
2017.830023913528, 1463.8356682687393, 25.377665863552576
2018.0853197625513, 1456.78825374101, 25.379265863552575
2018.340631984016, 1454.0204179023078, 25.380865863552575
2018.5959605779226, 1454.1567644953475, 25.382465863552575
2018.8513055442706, 1456.7967754030747, 25.384065863552575
2019.1066668830615, 1459.0618331799433, 25.385665863552575
2019.3620445942938, 1462.9528240788086, 25.387265863552575
2019.6174386779676, 1466.2012816579745, 25.388865863552574
2019.8728491340842, 1466.446705525446, 25.390465863552574
2020.1282759626417, 1459.5441592528211, 25.392065863552574
2020.3837191636417, 1451.8951153833048, 25.393665863552574
2020.639178737083, 1438.5246276033681, 25.395265863552574
2020.8946546829668, 1431.4260831032489, 25.396865863552573
2021.150147001292, 1426.7630296212978, 25.398465863552573
2021.4056556920596, 1426.29774687255, 25.400065863552573
2021.6611807552686, 1435.240379043529, 25.401665863552573
2021.91672219092, 1448.1762620581517, 25.403265863552573
2022.1722799990127, 1461.6899137607797, 25.404865863552573
2022.4278541795475, 1472.5567372260284, 25.406465863552572
2022.683444732524, 1476.745986297167, 25.408065863552572
2022.9390516579426, 1478.789480860347, 25.409665863552572
2023.194674955803, 1473.4634420697414, 25.411265863552572
2023.4503146261054, 1464.4390019429393, 25.41286586355257
2023.7059706688497, 1458.178988990013, 25.41446586355257
2023.9616430840363, 1451.1520264512394, 25.41606586355257
2024.2173318716639, 1443.001908852303, 25.41766586355257
2024.4730370317338, 1436.6328186249445, 25.41926586355257
2024.7287585642457, 1435.0903977911855, 25.42086586355257
2024.9844964691995, 1435.6562361522992, 25.42246586355257
2025.2402507465947, 1437.1799093295158, 25.42406586355257
2025.4960213964323, 1438.7922077922076, 25.42566586355257
2025.7518084187118, 1441.0743088932065, 25.42726586355257
2026.0076118134327, 1441.162934178682, 25.42886586355257
2026.2634315805956, 1438.7291474929268, 25.43046586355257
2026.5192677202008, 1439.0853529672427, 25.43206586355257
2026.7751202322474, 1442.1991682857827, 25.43366586355257
2027.030989116736, 1444.9090568224426, 25.43526586355257
2027.2868743736665, 1446.1532194839283, 25.43686586355257
2027.5427760030389, 1448.40293826908, 25.43846586355257
2027.7986940048536, 1448.8835600095445, 25.44006586355257
2028.0546283791098, 1447.9921941575485, 25.44166586355257
2028.3105791258074, 1447.840508572792, 25.44326586355257
2028.5665462449479, 1449.183522514231, 25.444865863552568
2028.8225297365293, 1450.5998227494292, 25.446465863552568
2029.0785296005536, 1448.719944097897, 25.448065863552568
2029.3345458370188, 1444.1404029041828, 25.449665863552568
2029.5905784459264, 1438.3541943620685, 25.451265863552567
2029.8466274272755, 1431.7635409210216, 25.452865863552567
2030.102692781067, 1426.1852609332927, 25.454465863552567
2030.3587745073003, 1425.769403824522, 25.456065863552567
2030.614872605975, 1427.1567304086986, 25.457665863552567
2030.8709870770922, 1429.2428332822035, 25.459265863552567
2031.1271179206508, 1429.1712513208577, 25.460865863552566
2031.3832651366513, 1424.4042335617141, 25.462465863552566
2031.6394287250937, 1418.4748610969084, 25.464065863552566
2031.8956086859785, 1413.948154207997, 25.465665863552566
2032.1518050193047, 1410.4781334151417, 25.467265863552566
2032.4080177250728, 1410.36905614071, 25.468865863552566
2032.6642468032828, 1414.1577870947951, 25.470465863552565
2032.9204922539348, 1418.132290281897, 25.472065863552565
2033.1767540770286, 1421.2341752735451, 25.473665863552565
2033.4330322725643, 1419.42076558612, 25.475265863552565
2033.689326840542, 1419.0560384497394, 25.476865863552565
2033.945637780961, 1418.1885332515253, 25.478465863552564
2034.2019650938225, 1420.3973480587651, 25.480065863552564
2034.458308779126, 1424.310495278999, 25.481665863552564
2034.7146688368712, 1429.6075604185842, 25.483265863552564
2034.971045267058, 1433.6076285918805, 25.484865863552564
2035.227438069687, 1433.0775812114396, 25.486465863552564
2035.4838472447575, 1425.0655145379553, 25.488065863552563
2035.74027279227, 1415.613286975492, 25.489665863552563
2035.9967147122247, 1406.3229709922625, 25.491265863552563
2036.253173004621, 1400.0748883662272, 25.492865863552563
2036.5096476694591, 1396.4429559941373, 25.494465863552563
2036.7661387067396, 1394.532399359171, 25.496065863552563
2037.0226461164611, 1394.793162218359, 25.497665863552562
2037.2791698986255, 1393.6904591471525, 25.499265863552562
2037.5357100532308, 1395.3999045573853, 25.500865863552562
2037.792266580279, 1399.311347445206, 25.502465863552562
2038.048839479768, 1407.6710979309407, 25.50406586355256
2038.3054287517, 1415.7700855574872, 25.50566586355256
2038.562034396073, 1423.4276510890684, 25.50726586355256
2038.8186564128882, 1430.4682482871458, 25.50886586355256
2039.0752948021454, 1439.7858335889832, 25.51046586355256
2039.3319495638439, 1445.604424446944, 25.51206586355256
2039.588620697985, 1448.980706957085, 25.51366586355256
2039.8453082045676, 1447.5183897467364, 25.51526586355256
2040.1020120835924, 1445.1442546954363, 25.51686586355256
2040.3587323350584, 1442.7496676551796, 25.51846586355256
2040.6154689589669, 1437.39295088114, 25.52006586355256
2040.8722219553174, 1432.7571667177965, 25.52166586355256
2041.1289913241094, 1429.1831816477484, 25.52326586355256
2041.3857770653435, 1422.1494017793232, 25.52486586355256
2041.642579179019, 1410.7440092715683, 25.52646586355256
2041.8993976651373, 1401.491188601425, 25.52806586355256
2042.1562325236964, 1398.2597743463884, 25.52966586355256
2042.4130837546982, 1398.1575144016088, 25.53126586355256
2042.6699513581414, 1398.0876367726762, 25.53286586355256
2042.9268353340267, 1400.8128643010534, 25.53446586355256
2043.183735682354, 1402.3825544534207, 25.536065863552558
2043.4406524031228, 1407.0404949381327, 25.537665863552558
2043.697585496334, 1409.7895831202916, 25.539265863552558
2043.9545349619866, 1416.7245117087637, 25.540865863552558
2044.2115008000815, 1424.0582540818764, 25.542465863552557
2044.4684830106175, 1423.7122746020389, 25.544065863552557
2044.7254815935964, 1420.093976889253, 25.545665863552557
2044.982496549017, 1414.0879094658626, 25.547265863552557
2045.2395278768786, 1406.9467566554183, 25.548865863552557
2045.4965755771827, 1404.79588915022, 25.550465863552557
2045.7536396499288, 1405.702593993933, 25.552065863552556
2046.010720095117, 1411.3933599209192, 25.553665863552556
2046.2678169127462, 1421.0756723591373, 25.555265863552556
2046.524930102818, 1426.9402801922488, 25.556865863552556
2046.7820596653312, 1432.2663189828547, 25.558465863552556
2047.039205600287, 1432.7759143743401, 25.560065863552555
2047.2963679076843, 1426.8107509288614, 25.561665863552555
2047.5535465875228, 1420.4910863414802, 25.563265863552555
2047.810741639804, 1415.1258479053754, 25.564865863552555
2048.067953064527, 1412.673313563077, 25.566465863552555
2048.325180861692, 1413.2135869379958, 25.568065863552555
2048.582425031298, 1412.6988785492724, 25.569665863552554
2048.839685573347, 1412.9835020622422, 25.571265863552554
2049.096962487837, 1414.0231448341683, 25.572865863552554
2049.3542557747696, 1413.6754610219177, 25.574465863552554
2049.611565434144, 1418.283975866653, 25.576065863552554
2049.8688914659597, 1426.6761086682347, 25.577665863552554
2050.1262338702177, 1437.1901353239937, 25.579265863552553
2050.3835926469174, 1448.6159798207045, 25.580865863552553
2050.640967796059, 1458.649384735999, 25.582465863552553
2050.8983593176426, 1462.5386713024507, 25.584065863552553
2051.1557672116683, 1464.2651600368133, 25.585665863552553
2051.4131914781356, 1461.0354501141903, 25.587265863552553
2051.6706321170445, 1456.6161161672974, 25.588865863552552
2051.928089128396, 1450.403824521935, 25.590465863552552
2052.185562512189, 1447.11616729727, 25.592065863552552
2052.443052268424, 1449.7544738725846, 25.593665863552552
2052.7005583971, 1451.1520264512392, 25.59526586355255
2052.958080898219, 1450.620274738385, 25.59686586355255
2053.215619771779, 1451.237243071889, 25.59846586355255
2053.4731750177816, 1451.8508027405667, 25.60006586355255
2053.730746636226, 1453.2909636295465, 25.60166586355255
2053.9883346271117, 1453.8891843065073, 25.60326586355255
2054.24593899044, 1457.3506834372981, 25.60486586355255
2054.50355972621, 1463.6021747281593, 25.60646586355255
2054.7611968344218, 1466.1740123393668, 25.60806586355255
2055.018850315075, 1468.5890513685792, 25.60966586355255
2055.276520168171, 1472.7834134369573, 25.61126586355255
2055.5342063937082, 1477.0476531342679, 25.61286586355255
2055.7919089916873, 1476.2772948835943, 25.61446586355255
2056.049627962109, 1466.8540409721516, 25.61606586355255
2056.3073633049717, 1454.3459453931896, 25.61766586355255
2056.5651150202766, 1442.1684903023488, 25.61926586355255
2056.8228831080232, 1427.3953369465178, 25.62086586355255
2057.080667568212, 1414.740668780039, 25.62246586355255
2057.338468400843, 1409.7759484609883, 25.62406586355255
2057.596285605915, 1412.3767597232168, 25.62566586355255
2057.8541191834297, 1418.1067252957018, 25.627265863552548
2058.1119691333856, 1423.8912295054029, 25.628865863552548
2058.369835455784, 1432.0208951153832, 25.630465863552548
2058.627718150624, 1438.437706650305, 25.632065863552548
2058.8856172179057, 1442.569008419402, 25.633665863552547
2059.143532657629, 1440.8493370146914, 25.635265863552547
2059.401464469795, 1440.0721614343663, 25.636865863552547
2059.6594126544023, 1436.5101066912093, 25.638465863552547
2059.917377211452, 1430.2824760541298, 25.640065863552547
2060.175358140943, 1420.0905682244265, 25.641665863552547
2060.4333554428763, 1413.1743872924978, 25.643265863552546
2060.6913691172513, 1413.5425230937044, 25.644865863552546
2060.949399164068, 1421.3483655452158, 25.646465863552546
2061.2074455833267, 1429.3058935814845, 25.648065863552546
2061.4655083750276, 1436.8663121655252, 25.649665863552546
2061.7235875391702, 1439.4466714387977, 25.651265863552545
2061.981683075754, 1440.8050243719536, 25.652865863552545
2062.2397949847805, 1436.8509731738081, 25.654465863552545
2062.4979232662495, 1434.8160002726938, 25.656065863552545
2062.756067920159, 1435.0409721512087, 25.657665863552545
2063.014228946511, 1432.75887105021, 25.659265863552545
2063.2724063453043, 1429.8240106350345, 25.660865863552544
2063.530600116541, 1422.0812284828035, 25.662465863552544
2063.788810260218, 1418.287384531479, 25.664065863552544
2064.0470367763373, 1417.5459999318266, 25.665665863552544
2064.305279664899, 1416.7466680301327, 25.667265863552544
2064.5635389259023, 1416.472270511641, 25.668865863552544
2064.8218145593473, 1416.2864982786245, 25.670465863552543
2065.080106565234, 1413.4334458192732, 25.672065863552543
2065.338414943563, 1410.7031052936568, 25.673665863552543
2065.596739694334, 1409.4180386542591, 25.675265863552543
2065.8550808175464, 1414.5531922146097, 25.676865863552543
2066.1134383132007, 1420.7774141868633, 25.678465863552542
2066.371812181297, 1426.9078978764019, 25.680065863552542
2066.6302024218357, 1432.1998500187478, 25.681665863552542
2066.8886090348155, 1439.7602686027883, 25.683265863552542
2067.147032020238, 1444.629546306712, 25.68486586355254
2067.405471378101, 1449.1681835225145, 25.68646586355254
2067.6639271084077, 1452.823976548386, 25.68806586355254
2067.9223992111547, 1456.1951460612881, 25.68966586355254
2068.1808876863447, 1458.4823601595258, 25.69126586355254
2068.4393925339755, 1458.1670586631221, 25.69286586355254
2068.6979137540493, 1456.428639601868, 25.69446586355254
2068.956451346565, 1456.1440160888983, 25.69606586355254
2069.2150053115215, 1455.070286668712, 25.69766586355254
2069.4735756489204, 1453.4971878515184, 25.69926586355254
2069.7321623587613, 1450.7174216859255, 25.70086586355254
2069.990765441044, 1449.6573269250434, 25.70246586355254
2070.2493848957683, 1453.953948938201, 25.70406586355254
2070.508020722935, 1461.5075501925899, 25.70566586355254
2070.7666729225434, 1464.8139550737978, 25.70726586355254
2071.0253414945937, 1470.283157787095, 25.70886586355254
2071.2840264390857, 1475.8733681017145, 25.71046586355254
2071.5427277560193, 1484.962572860211, 25.71206586355254
2071.801445445396, 1492.683198691073, 25.71366586355254
2072.0601795072134, 1502.0877049459727, 25.71526586355254
2072.318929941473, 1511.0848757541676, 25.71686586355254
2072.5776967481743, 1519.821283703174, 25.718465863552538
2072.836479927318, 1526.7391689675155, 25.720065863552538
2073.095279478903, 1543.7535194464333, 25.721665863552538
2073.3540954029304, 1566.6341820908756, 25.723265863552538
2073.6129276993993, 1598.6057538262264, 25.724865863552537
2073.8717763683103, 1631.8726181954532, 25.726465863552537
2074.130641409663, 1668.4731567644956, 25.728065863552537
2074.3895228234574, 1699.4698503596146, 25.729665863552537
2074.6484206096943, 1726.7562122916459, 25.731265863552537
2074.9073347683725, 1757.1069639022396, 25.732865863552536
2075.1662652994933, 1791.7543375259913, 25.734465863552536
2075.4252122030553, 1825.6415788935474, 25.736065863552536
2075.684175479059, 1861.2893956437265, 25.737665863552536
2075.9431551275056, 1897.087193646249, 25.739265863552536
2076.202151148393, 1933.1201895217648, 25.740865863552536
2076.4611635417227, 1966.416027542012, 25.742465863552535
2076.720192307494, 1992.4957221256434, 25.744065863552535
2076.979237445708, 2016.9443705900399, 25.745665863552535
2077.238298956363, 2033.6434195725537, 25.747265863552535
2077.4973768394602, 2037.2429696287963, 25.748865863552535
2077.7564710949996, 2032.4657258751752, 25.750465863552535
2078.0155817229806, 2021.8562566042883, 25.752065863552534
2078.274708723404, 2006.4644305825411, 25.753665863552534
2078.533852096268, 1991.347002079286, 25.755265863552534
2078.7930118415748, 1976.1971912601844, 25.756865863552534
2079.0521879593234, 1964.1066571224053, 25.758465863552534
2079.3113804495138, 1952.0433923032354, 25.760065863552533
2079.5705893121462, 1934.3268568701644, 25.761665863552533
2079.82981454722, 1915.1292565702017, 25.763265863552533
2080.0890561547367, 1893.2626717114908, 25.764865863552533
2080.348314134694, 1865.625217302383, 25.766465863552533
2080.607588487094, 1842.4360704911887, 25.768065863552533
2080.8668792119356, 1823.853734192317, 25.769665863552532
2081.1261863092195, 1808.032416402495, 25.771265863552532
2081.3855097789447, 1792.3508538705391, 25.772865863552532
2081.644849621112, 1776.3659201690698, 25.774465863552532
2081.9042058357213, 1758.39373487405, 25.77606586355253
2082.1635784227724, 1737.7644953471722, 25.77766586355253
2082.4229673822656, 1717.3414800422674, 25.77926586355253
2082.6823727142, 1706.3161536626105, 25.78086586355253
2082.9417944185766, 1699.9385417731876, 25.78246586355253
2083.2012324953953, 1694.1932372089852, 25.78406586355253
2083.460686944656, 1689.7023213007467, 25.78566586355253
2083.720157766358, 1685.6630534819506, 25.78726586355253
2083.9796449605024, 1678.6957425776322, 25.78886586355253
2084.239148527089, 1672.6521798411563, 25.79046586355253
2084.4986684661167, 1664.4679755939599, 25.79206586355253
2084.758204777587, 1653.9880355864607, 25.79366586355253
2085.017757461498, 1637.5207758121142, 25.79526586355253
2085.277326517852, 1620.9359171012713, 25.79686586355253
2085.5369119466473, 1608.2863619320315, 25.79846586355253
2085.796513747885, 1602.82056788356, 25.80006586355253
2086.0561319215644, 1600.7259433479908, 25.80166586355253
2086.3157664676855, 1602.9637318062519, 25.80326586355253
2086.575417386249, 1603.3182329481547, 25.80486586355253
2086.8350846772532, 1598.9585506357166, 25.80646586355253
2087.0947683407003, 1592.1446296485672, 25.808065863552528
2087.354468376589, 1587.5275931417664, 25.809665863552528
2087.6141847849194, 1588.3541943620685, 25.811265863552528
2087.8739175656915, 1591.6759382349933, 25.812865863552528
2088.133666718906, 1594.4931997136723, 25.814465863552527
2088.393432244563, 1595.733953710332, 25.816065863552527
2088.6532141426605, 1596.1293588301464, 25.817665863552527
2088.9130124132007, 1593.1689334287767, 25.819265863552527
2089.172827056182, 1586.4248900705593, 25.820865863552527
2089.4326580716065, 1578.3361284384907, 25.822465863552527
2089.6925054594717, 1578.7690288713911, 25.824065863552526
2089.952369219779, 1582.6225244571704, 25.825665863552526
2090.2122493525285, 1592.5434434332074, 25.827265863552526
2090.47214585772, 1605.958243855882, 25.828865863552526
2090.7320587353533, 1621.7829703105297, 25.830465863552526
2090.991987985428, 1634.0456420220198, 25.832065863552526
2091.251933607945, 1637.3622728977061, 25.833665863552525
2091.5118956029037, 1635.3068480076358, 25.835265863552525
2091.7718739703046, 1634.672836350002, 25.836865863552525
2092.0318687101467, 1633.7201145311383, 25.838465863552525
2092.2918798224314, 1632.225415004943, 25.840065863552525
2092.551907307158, 1633.3332310733888, 25.841665863552524
2092.811951164326, 1631.4107441115316, 25.843265863552524
2093.072011393936, 1628.9462794423425, 25.844865863552524
2093.3320879959874, 1624.6922657395098, 25.846465863552524
2093.592180970482, 1620.779118519276, 25.848065863552524
2093.852290317417, 1620.850700480622, 25.849665863552524
2094.112416036795, 1619.9712649555167, 25.851265863552523
2094.372558128614, 1619.8246923679997, 25.852865863552523
2094.632716592876, 1618.0947949688111, 25.854465863552523
2094.8928914295793, 1610.3843951324266, 25.856065863552523
2095.153082638724, 1601.460510617991, 25.857665863552523
2095.413290220311, 1587.1202576950607, 25.859265863552523
2095.67351417434, 1571.597198077513, 25.860865863552522
2095.9337545008107, 1559.0873981661382, 25.862465863552522
2096.1940111997233, 1550.4958584722365, 25.864065863552522
2096.4542842710775, 1545.5788594607493, 25.865665863552522
2096.7145737148744, 1541.8872754542049, 25.86726586355252
2096.9748795311125, 1541.8276238197502, 25.86886586355252
2097.2352017197927, 1544.55455568054, 25.87046586355252
2097.4955402809146, 1543.6188771858065, 25.87206586355252
2097.7558952144786, 1540.886832327777, 25.87366586355252
2098.0162665204844, 1539.5557487132291, 25.87526586355252
2098.276654198932, 1541.369158400655, 25.87686586355252
2098.5370582498213, 1539.5898353614893, 25.87846586355252
2098.7974786731534, 1540.4028019224872, 25.88006586355252
2099.0579154689267, 1543.3922009748783, 25.88166586355252
2099.3183686371412, 1548.5870061696837, 25.88326586355252
2099.5788381777984, 1547.7177966390564, 25.88486586355252
2099.8393240908977, 1545.2771926236494, 25.88646586355252
2100.0998263764386, 1543.555816886526, 25.88806586355252
2100.360345034421, 1537.2548999556877, 25.88966586355252
2100.6208800648456, 1529.0332003954054, 25.89126586355252
2100.881431467712, 1525.0859665269115, 25.89286586355252
2101.1419992430206, 1519.5656338412243, 25.89446586355252
2101.402583390771, 1516.1416300235198, 25.89606586355252
2101.6631839109627, 1508.4414561816138, 25.89766586355252
2101.9238008035973, 1501.221904080172, 25.899265863552518
2102.1844340686725, 1493.1910897501452, 25.900865863552518
2102.4450837061904, 1481.9152265057778, 25.902465863552518
2102.70574971615, 1468.255002215632, 25.904065863552518
2102.9664320985516, 1455.600334049153, 25.905665863552517
2103.227130853395, 1443.8711183829298, 25.907265863552517
2103.48784598068, 1437.2208133074275, 25.908865863552517
2103.748577480407, 1434.56375907557, 25.910465863552517
2104.0093253525765, 1433.5292293008824, 25.912065863552517
2104.2700895971875, 1435.2966220131573, 25.913665863552517
2104.53087021424, 1439.9460408358045, 25.915265863552516
2104.791667203735, 1447.313869857177, 25.916865863552516
2105.0524805656714, 1455.5798820601972, 25.918465863552516
2105.31331030005, 1467.7760848075814, 25.920065863552516
2105.5741564068703, 1478.218529501994, 25.921665863552516
2105.8350188861323, 1484.7273749872172, 25.923265863552515
2106.095897737837, 1484.7239663223916, 25.924865863552515
2106.3567929619826, 1480.4682482871458, 25.926465863552515
2106.6177045585705, 1476.870402563316, 25.928065863552515
2106.8786325275996, 1475.3433207212736, 25.929665863552515
2107.139576869072, 1474.5235368306235, 25.931265863552515
2107.400537582985, 1479.927974912227, 25.932865863552514
2107.6615146693402, 1481.1670245764735, 25.934465863552514
2107.922508128138, 1479.6603947233868, 25.936065863552514
2108.183517959377, 1474.8780379725263, 25.937665863552514
2108.444544163058, 1471.4608514844736, 25.939265863552514
2108.7055867391805, 1467.8766404199475, 25.940865863552514
2108.9666456877453, 1467.6329208848897, 25.942465863552513
2109.2277210087523, 1471.2784879162832, 25.944065863552513
2109.488812702201, 1479.7848109895353, 25.945665863552513
2109.7499207680908, 1485.202883730443, 25.947265863552513
2110.011045206423, 1486.9106248082628, 25.948865863552513
2110.272186017198, 1485.0750587994685, 25.950465863552513
2110.5333432004136, 1483.9962163820435, 25.952065863552512
2110.7945167560715, 1479.6620990558001, 25.953665863552512
2111.055706684171, 1479.241128949791, 25.955265863552512
2111.3169129847133, 1479.12693867812, 25.956865863552512
2111.5781356576963, 1480.551760575383, 25.95846586355251
2111.839374703122, 1479.4780311551967, 25.96006586355251
2112.1006301209895, 1474.9802979173057, 25.96166586355251
2112.361901911299, 1470.1382895319905, 25.96326586355251
2112.62319007405, 1468.5651907147972, 25.96486586355251
2112.8844946092427, 1463.6669393598527, 25.96646586355251
2113.1458155168775, 1461.115553737601, 25.96806586355251
2113.407152796954, 1457.9727647680404, 25.96966586355251
2113.6685064494727, 1457.4887343627502, 25.97126586355251
2113.929876474433, 1456.6672461396872, 25.97286586355251
2114.1912628718355, 1454.8129324743502, 25.97446586355251
2114.45266564168, 1454.9526877322155, 25.97606586355251
2114.714084783966, 1458.0630943859292, 25.97766586355251
2114.975520298694, 1458.1841019872518, 25.97926586355251
2115.2369721858636, 1456.5189692197569, 25.98086586355251
2115.498440445476, 1453.3011896240246, 25.98246586355251
2115.7599250775293, 1454.1260865119139, 25.98406586355251
2116.021426082025, 1455.16572928384, 25.98566586355251
2116.282943458962, 1455.1844769403826, 25.98726586355251
2116.544477208342, 1457.8330095101749, 25.98886586355251
2116.806027330163, 1463.2289259297131, 25.990465863552508
2117.067593824426, 1465.831441524355, 25.992065863552508
2117.3291766911307, 1462.4159593687152, 25.993665863552508
2117.5907759302777, 1454.2675461021915, 25.995265863552508
2117.8523915418664, 1445.4919385076864, 25.996865863552507
2118.1140235258968, 1438.8262944404678, 25.998465863552507
2118.3756718823693, 1432.073729420186, 26.000065863552507
2118.637336611284, 1431.5811773528308, 26.001665863552507
2118.8990177126398, 1434.7120359955009, 26.003265863552507
2119.160715186438, 1436.6549749463134, 26.004865863552507
2119.422429032678, 1437.972423901558, 26.006465863552506
2119.68415925136, 1436.7009919214643, 26.008065863552506
2119.9459058424836, 1436.2936564747588, 26.009665863552506
2120.2076688060492, 1439.6136960152708, 26.011265863552506
2120.4694481420565, 1440.8084330367797, 26.012865863552506
2120.7312438505064, 1446.1668541432323, 26.014465863552505
2120.9930559313975, 1448.7847087295906, 26.016065863552505
2121.2548843847303, 1449.4101987251593, 26.017665863552505
2121.5167292105057, 1450.5776664280602, 26.019265863552505
2121.7785904087227, 1452.1558782424927, 26.020865863552505
2122.0404679793814, 1452.4814057333747, 26.022465863552505
2122.302361922482, 1457.4546477144906, 26.024065863552504
2122.5642722380244, 1462.5574189589943, 26.025665863552504
2122.826198926009, 1469.3287316358183, 26.027265863552504
2123.0881419864354, 1473.4481030780248, 26.028865863552504
2123.3501014193034, 1475.7830384838262, 26.030465863552504
2123.612077224613, 1477.785629069094, 26.032065863552504
2123.874069402366, 1478.5082660122032, 26.033665863552503
2124.1360779525594, 1476.923236868119, 26.035265863552503
2124.398102875195, 1476.110270307121, 26.036865863552503
2124.6601441702724, 1476.1954869277704, 26.038465863552503
2124.9222018377923, 1475.1370964993012, 26.040065863552503
2125.1842758777534, 1471.8715955960051, 26.041665863552502
2125.4463662901567, 1467.9345877219896, 26.043265863552502
2125.7084730750016, 1461.193953028599, 26.044865863552502
2125.9705962322887, 1449.1528445307977, 26.046465863552502
2126.232735762018, 1437.0162934178684, 26.0480658635525
2126.4948916641883, 1424.2849302928046, 26.0496658635525
2126.757063938801, 1415.0355182874869, 26.0512658635525
2127.0192525858556, 1408.639158741521, 26.0528658635525
2127.281457605352, 1407.9403824521937, 26.0544658635525
2127.54367899729, 1411.4973241981118, 26.0560658635525
2127.8059167616702, 1419.5554078467467, 26.0576658635525
2128.0681708984926, 1423.3782254490914, 26.0592658635525
2128.330441407756, 1428.6599515969594, 26.0608658635525
2128.5927282894622, 1436.3839860926478, 26.0624658635525
2128.8550315436096, 1446.3713740327917, 26.0640658635525
2129.1173511701995, 1459.2868050584586, 26.0656658635525
2129.3796871692307, 1471.8153526263764, 26.0672658635525
2129.642039540704, 1480.1035211507653, 26.0688658635525
2129.904408284619, 1490.0278487916282, 26.0704658635525
2130.1667934009765, 1491.3725670654806, 26.0720658635525
2130.4291948897753, 1489.5284793946214, 26.0736658635525
2130.691612751016, 1486.0652759314178, 26.0752658635525
2130.954046984699, 1483.3485700651058, 26.0768658635525
2131.2164975908236, 1477.8810716842213, 26.0784658635525
