m/z,Intensity,Time
2095.1650929528255, 907.9894331390396, 25.85956911640022
2095.4253323369985, 906.4044039949554, 25.86116911640022
2095.6855880900684, 908.1905443637727, 25.86276911640022
2095.9458602120344, 912.9268841394828, 25.86436911640022
2096.206148702896, 914.6141732283467, 25.86596911640022
2096.4664535626544, 913.8574496369775, 25.86756911640022
2096.7267747913093, 915.447591778301, 25.86916911640022
2096.9871123888597, 920.0134983127114, 25.87076911640022
2097.2474663553066, 925.8167501789553, 25.87236911640022
2097.5078366906496, 928.7004806217409, 25.873969116400218
2097.768223394889, 928.6254899955692, 25.875569116400218
2098.0286264680244, 924.6935951187926, 25.877169116400218
2098.2890459100563, 915.3726011521289, 25.878769116400218
2098.5494817209837, 907.2719091931694, 25.880369116400217
2098.809933900808, 903.6110031700587, 25.881969116400217
2099.0704024495285, 904.7017759143747, 25.883569116400217
2099.3308873671454, 906.0720591744216, 25.885169116400217
2099.5913886536578, 908.0661280976244, 25.886769116400217
2099.851906309067, 910.387428844122, 25.888369116400217
2100.112440333372, 909.6699048982521, 25.889969116400216
2100.3729907265733, 908.468350547091, 25.891569116400216
2100.633557488671, 908.6098101373694, 25.893169116400216
2100.894140619665, 911.2020997375332, 25.894769116400216
2101.154740119555, 916.3594096192523, 25.896369116400216
2101.415355988341, 920.4753723966323, 25.897969116400215
2101.6759882260235, 920.8520298599041, 25.899569116400215
2101.9366368326023, 921.0173501039646, 25.901169116400215
2102.1973018080776, 913.6801990660261, 25.902769116400215
2102.457983152448, 906.4572382997582, 25.904369116400215
2102.718680865715, 898.2338344070631, 25.905969116400215
2102.9793949478794, 892.6231721034875, 25.907569116400214
2103.2401253989387, 890.3904966424656, 25.909169116400214
2103.500872218895, 889.0525956982651, 25.910769116400214
2103.761635407747, 890.6836418175002, 25.912369116400214
2104.022414965495, 893.9150560725366, 25.913969116400214
2104.2832108921402, 891.2034632034636, 25.915569116400214
2104.5440231876805, 891.8119098749023, 25.917169116400213
2104.8048518521173, 892.6794150731162, 25.918769116400213
2105.065696885451, 896.1613661928627, 25.920369116400213
2105.32655828768, 902.0992603197332, 25.921969116400213
2105.5874360588055, 908.9114769744695, 25.923569116400213
2105.8483301988276, 918.2665575893925, 25.925169116400212
2106.1092407077454, 924.7481337560082, 25.926769116400212
2106.3701675855596, 926.9620615604874, 25.928369116400212
2106.63111083227, 931.2075536012551, 25.929969116400212
2106.892070447877, 932.2199270545733, 25.931569116400212
2107.1530464323796, 930.358796059584, 25.93316911640021
2107.4140387857788, 929.3651702628084, 25.93476911640021
2107.675047508074, 927.7630977945944, 25.93636911640021
2107.9360725992656, 926.5598391110206, 25.93796911640021
2108.197114059353, 923.1409482905549, 25.93956911640021
2108.458171888337, 920.4975287180014, 25.94116911640021
2108.719246086217, 920.7702219040804, 25.94276911640021
2108.9803366529936, 921.0991580597884, 25.94436911640021
2109.2414435886662, 917.4791560145894, 25.94596911640021
2109.502566893235, 914.6380338821289, 25.94756911640021
2109.7637065666995, 913.455227187511, 25.94916911640021
2110.0248626090606, 913.537035143335, 25.95076911640021
2110.286035020318, 911.0657531444937, 25.95236911640021
2110.5472238004722, 907.2753178579953, 25.95396911640021
2110.808428949522, 903.2377543716128, 25.95556911640021
2111.0696504674675, 902.3054845417051, 25.95716911640021
2111.33088835431, 898.9274976991514, 25.95876911640021
2111.592142610048, 898.9990796604974, 25.96036911640021
2111.8534132346826, 905.9697992296419, 25.96196911640021
2112.1147002282137, 909.9886150594816, 25.96356911640021
2112.3760035906407, 912.1019872515938, 25.965169116400208
2112.637323321964, 913.3700105668614, 25.966769116400208
2112.8986594221838, 908.5177761870679, 25.968369116400208
2113.1600118912993, 903.9552783174834, 25.969969116400208
2113.421380729311, 895.6057538262268, 25.971569116400207
2113.6827659362193, 885.7973207894472, 25.973169116400207
2113.9441675120233, 877.1359034666125, 25.974769116400207
2114.205585456724, 864.3840883525927, 25.976369116400207
2114.467019770321, 859.4261853631937, 25.977969116400207
2114.7284704528133, 862.0150662985312, 25.979569116400206
2114.9899375042023, 866.1412550703894, 25.981169116400206
2115.2514209244882, 875.7110815693497, 25.982769116400206
2115.5129207136697, 882.3682039745036, 25.984369116400206
2115.774436871747, 886.388724136756, 25.985969116400206
2116.035969398721, 889.5519650952724, 25.987569116400206
2116.2975182945916, 888.0879435525108, 25.989169116400205
2116.5590835593575, 887.5800524934386, 25.990769116400205
2116.820665193021, 884.442376521117, 25.992369116400205
2117.082263195579, 881.7785049596077, 25.993969116400205
2117.343877567034, 878.4175614411839, 25.995569116400205
2117.6055083073857, 874.9117496676556, 25.997169116400205
2117.867155416633, 871.7894126870509, 25.998769116400204
2118.1288188947765, 870.8008998875146, 26.000369116400204
2118.3904987418164, 870.7838565633847, 26.001969116400204
2118.6521949577523, 874.1874083921332, 26.003569116400204
2118.9139075425846, 874.4601015782123, 26.005169116400204
2119.1756364963135, 875.3770324164028, 26.006769116400204
2119.4373818189383, 878.5385690425064, 26.008369116400203
2119.6991435104587, 883.4351160650376, 26.009969116400203
2119.960921570876, 886.9409278385658, 26.011569116400203
2120.2227160001894, 891.1813068820945, 26.013169116400203
2120.4845267983987, 895.8750383474795, 26.014769116400203
2120.7463539655046, 900.1341650475513, 26.016369116400202
2121.0081975015064, 900.9692879299183, 26.017969116400202
2121.2700574064047, 900.0421310972495, 26.019569116400202
2121.5319336801995, 899.0297576439311, 26.021169116400202
2121.79382632289, 893.9423253911448, 26.0227691164002
2122.055735334476, 887.8391110202137, 26.0243691164002
2122.3176607149594, 881.8569042506057, 26.0259691164002
2122.5796024643387, 876.8853666019027, 26.0275691164002
2122.841560582614, 878.0647646316943, 26.0291691164002
2123.103535069786, 881.7597573030648, 26.0307691164002
2123.3655259258535, 885.2706820738321, 26.0323691164002
2123.6275331508177, 887.5988001499818, 26.0339691164002
2123.889556744678, 887.476088216246, 26.0355691164002
2124.1515967074347, 885.7751644680781, 26.0371691164002
2124.413653039087, 881.3029962163824, 26.0387691164002
2124.675725739636, 878.6442376521122, 26.0403691164002
2124.937814809081, 881.2382315846887, 26.0419691164002
2125.1999202474226, 883.2817261478683, 26.0435691164002
2125.4620420546603, 884.0384497392374, 26.0451691164002
2125.7241802307935, 885.5314449330201, 26.0467691164002
2125.9863347758237, 889.978048198521, 26.0483691164002
2126.24850568975, 890.1791594232541, 26.0499691164002
2126.510692972572, 889.1667859699361, 26.0515691164002
2126.772896624291, 890.1996114122101, 26.0531691164002
2127.0351166449054, 889.969526536456, 26.054769116400198
2127.297353034416, 889.2554112554116, 26.056369116400198
2127.5596057928237, 890.3666359886835, 26.057969116400198
2127.8218749201274, 895.249548351911, 26.059569116400198
2128.0841604163265, 902.0771039983644, 26.061169116400198
2128.3464622814226, 904.8108531888063, 26.062769116400197
2128.6087805154143, 909.7772778402707, 26.064369116400197
2128.871115118303, 909.3835770528689, 26.065969116400197
2129.1334660900875, 906.8986603947237, 26.067569116400197
2129.395833430768, 906.9736510208955, 26.069169116400197
2129.6582171403447, 909.9852063946554, 26.070769116400196
2129.920617218818, 916.3116883116886, 26.072369116400196
2130.1830336661874, 919.8464737362382, 26.073969116400196
2130.4454664824525, 921.8780379725265, 26.075569116400196
2130.7079156676145, 923.0727749940354, 26.077169116400196
2130.970381221672, 921.5593278112968, 26.078769116400196
2131.232863144626, 923.6181613661934, 26.080369116400195
2131.495361436477, 929.0243037802097, 26.081969116400195
2131.7578760972233, 930.9825817227397, 26.083569116400195
2132.020407126866, 932.0307461567309, 26.085169116400195
2132.2829545254053, 926.459283498654, 26.086769116400195
2132.5455182928404, 917.4246173773737, 26.088369116400195
2132.8080984291714, 907.115110611174, 26.089969116400194
2133.0706949343994, 900.9778095919831, 26.091569116400194
2133.333307808523, 899.4762927361357, 26.093169116400194
2133.595937051543, 902.0941473224941, 26.094769116400194
2133.8585826634594, 903.536012543887, 26.096369116400194
2134.121244644272, 903.9314176637017, 26.097969116400193
2134.38392299398, 903.2905886764158, 26.099569116400193
2134.6466177125853, 896.8073081773873, 26.101169116400193
2134.9093288000863, 889.9746395336949, 26.102769116400193
2135.1720562564833, 879.7060367454071, 26.104369116400193
