m/z,Intensity,Time
2012.5134667106902, 1328.914681119406, 25.36034054615754
2012.7692512469343, 1309.7324198111603, 25.36194054615754
2013.0250520897614, 1291.2710911136107, 25.36354054615754
2013.2808692391732, 1270.785015509425, 25.36514054615754
2013.5367026951683, 1252.7480655827112, 25.36674054615754
2013.7925524577477, 1239.9195555101066, 25.36834054615754
2014.0484185269104, 1231.8154548863208, 25.36994054615754
2014.3043009026574, 1222.1007601322563, 25.37154054615754
2014.5601995849881, 1213.8858779016264, 25.37314054615754
2014.8161145739032, 1205.3556941745921, 25.37474054615754
2015.0720458694016, 1198.2043153696698, 25.37634054615754
2015.3279934714838, 1191.4159593687152, 25.37794054615754
2015.58395738015, 1181.0791832839077, 25.37954054615754
2015.8399375954002, 1171.9831611957595, 25.38114054615754
2016.0959341172343, 1162.7150015338989, 25.38274054615754
2016.3519469456521, 1154.8784810989534, 25.38434054615754
2016.6079760806542, 1149.3359920918977, 25.38594054615754
2016.8640215222397, 1142.9788321914305, 25.38754054615754
2017.1200832704094, 1138.8679824112899, 25.389140546157538
2017.376161325163, 1137.4312301871357, 25.390740546157538
2017.6322556865002, 1134.27991955551, 25.392340546157538
2017.8883663544214, 1136.0507209326108, 25.393940546157538
2018.1444933289263, 1135.8172273920306, 25.395540546157537
2018.4006366100155, 1136.001295292634, 25.397140546157537
2018.6567961976884, 1137.8402699662545, 25.398740546157537
2018.9129720919452, 1139.9093295156285, 25.400340546157537
2019.1691642927854, 1143.8327027303403, 25.401940546157537
2019.4253728002097, 1143.5174012339367, 25.403540546157537
2019.6815976142184, 1139.6877663019395, 25.405140546157536
2019.9378387348108, 1137.4329345195488, 25.406740546157536
2020.1940961619866, 1134.8423492517982, 25.408340546157536
2020.4503698957467, 1128.6931179057165, 25.409940546157536
2020.7066599360905, 1123.0892729317927, 25.411540546157536
2020.9629662830182, 1118.6375566690529, 25.413140546157535
2021.2192889365301, 1117.1599004669874, 25.414740546157535
2021.4756278966254, 1111.0498687664044, 25.416340546157535
2021.7319831633044, 1104.051879878652, 25.417940546157535
2021.9883547365678, 1101.5669632205072, 25.419540546157535
2022.2447426164154, 1101.575484882572, 25.421140546157535
2022.5011468028458, 1099.380304734636, 25.422740546157534
2022.757567295861, 1099.6325459317586, 25.424340546157534
2023.0140040954595, 1101.7067184783718, 25.425940546157534
2023.2704572016423, 1104.3586597129904, 25.427540546157534
2023.5269266144085, 1106.1328697549172, 25.429140546157534
2023.7834123337589, 1108.3161195759624, 25.430740546157534
2024.0399143596935, 1111.0379384395137, 25.432340546157533
2024.2964326922115, 1112.1576848348502, 25.433940546157533
2024.5529673313133, 1113.8637215802573, 25.435540546157533
2024.8095182769994, 1116.7866516685417, 25.437140546157533
2025.0660855292692, 1118.4449671063844, 25.438740546157533
2025.322669088123, 1120.234516140028, 25.440340546157532
2025.57926895356, 1122.0155435116067, 25.441940546157532
2025.8358851255816, 1126.095715308314, 25.443540546157532
2026.0925176041867, 1127.6227971503565, 25.445140546157532
2026.349166389376, 1127.7727784027, 25.446740546157532
2026.6058314811487, 1126.5899717080822, 25.44834054615753
2026.8625128795056, 1124.3572962470605, 25.44994054615753
2027.1192105844468, 1120.1731601731603, 25.45154054615753
2027.3759245959714, 1116.0231107475208, 25.45314054615753
2027.6326549140797, 1110.11930326891, 25.45474054615753
2027.8894015387723, 1107.0446875958687, 25.45634054615753
2028.1461644700487, 1103.7229437229437, 25.45794054615753
2028.402943707909, 1100.4011998500189, 25.45954054615753
2028.6597392523524, 1101.8260217472819, 25.46114054615753
2028.9165511033807, 1102.4702593993934, 25.46274054615753
2029.1733792609923, 1101.1170194634765, 25.46434054615753
2029.4302237251882, 1101.2192794082557, 25.46594054615753
2029.6870844959674, 1100.4625558168866, 25.46754054615753
2029.9439615733309, 1103.958141595937, 25.46914054615753
2030.2008549572781, 1105.5687357262163, 25.47074054615753
2030.4577646478097, 1105.1170876367726, 25.47234054615753
2030.7146906449245, 1108.922861914988, 25.47394054615753
2030.9716329486232, 1108.3280499028533, 25.47554054615753
2031.2285915589061, 1110.022156321369, 25.47714054615753
2031.4855664757729, 1117.560418584041, 25.47874054615753
2031.7425576992234, 1123.2443671813755, 25.480340546157528
2031.9995652292578, 1128.7885605208444, 25.481940546157528
2032.256589065876, 1128.5397279885474, 25.483540546157528
2032.5136292090783, 1124.9776732453906, 25.485140546157528
2032.7706856588645, 1121.3542625353655, 25.486740546157527
2033.027758415234, 1117.357603026895, 25.488340546157527
2033.2848474781883, 1118.4790537546444, 25.489940546157527
2033.541952847726, 1123.897126495552, 25.491540546157527
2033.7990745238474, 1128.9214984490577, 25.493140546157527
2034.0562125065526, 1128.8840031359719, 25.494740546157526
2034.313366795842, 1125.9644817125138, 25.496340546157526
2034.5705373917153, 1121.5655997545766, 25.497940546157526
2034.8277242941724, 1117.251934417289, 25.499540546157526
2035.0849275032133, 1114.1977707332042, 25.501140546157526
2035.342147018838, 1111.0208951153834, 25.502740546157526
2035.599382841047, 1109.7000374953134, 25.504340546157525
2035.8566349698397, 1108.4814398200228, 25.505940546157525
2036.1139034052158, 1107.1912601833862, 25.507540546157525
2036.371188147176, 1107.8116371817157, 25.509140546157525
2036.6284891957207, 1112.220745134131, 25.510740546157525
2036.8858065508487, 1118.7091386303987, 25.512340546157525
2037.1431402125604, 1125.7650748201931, 25.513940546157524
2037.4004901808564, 1130.7110474827014, 25.515540546157524
2037.6578564557362, 1136.2501278249313, 25.517140546157524
2037.9152390371996, 1137.2710229403147, 25.518740546157524
2038.1726379252468, 1139.150901591847, 25.520340546157524
2038.4300531198783, 1141.3801683880429, 25.521940546157523
2038.6874846210933, 1147.8804922112013, 25.523540546157523
2038.9449324288926, 1154.0314278896958, 25.525140546157523
2039.2023965432757, 1159.0217131949414, 25.526740546157523
2039.4598769642425, 1160.3289361557079, 25.528340546157523
2039.7173736917932, 1160.0494256399768, 25.529940546157523
2039.9748867259277, 1157.726420561066, 25.531540546157522
2040.2324160666465, 1155.1136789719467, 25.533140546157522
2040.4899617139486, 1155.2312779084432, 25.534740546157522
2040.747523667835, 1159.0455738487235, 25.536340546157522
2041.005101928305, 1164.7976957425776, 25.53794054615752
2041.262696495359, 1167.1718307938781, 25.53954054615752
2041.5203073689968, 1164.0392678187957, 25.54114054615752
2041.7779345492183, 1156.6526911408805, 25.54274054615752
2042.0355780360242, 1148.229880355865, 25.54434054615752
2042.2932378294138, 1139.3417868221022, 25.54594054615752
2042.5509139293868, 1134.1589119541882, 25.54754054615752
2042.8086063359444, 1134.3719535058121, 25.54914054615752
2043.0663150490855, 1138.9514946995266, 25.55074054615752
2043.3240400688107, 1145.3853495585781, 25.55234054615752
2043.5817813951194, 1151.2448443944509, 25.55394054615752
2043.8395390280118, 1154.6824828714593, 25.55554054615752
2044.0973129674885, 1153.980297917306, 25.55714054615752
2044.3551032135495, 1152.347547465658, 25.55874054615752
2044.6129097661933, 1153.7110133960532, 25.56034054615752
2044.8707326254219, 1154.6722568769812, 25.56194054615752
2045.1285717912342, 1154.0331322221086, 25.56354054615752
2045.38642726363, 1157.1622865323652, 25.56514054615752
2045.6442990426099, 1157.7127859017623, 25.56674054615752
2045.9021871281736, 1157.3241981115998, 25.56834054615752
2046.1600915203212, 1154.3995636909024, 25.569940546157518
2046.418012219053, 1151.145993114497, 25.571540546157518
2046.6759492243682, 1150.2478099328493, 25.573140546157518
2046.9339025362676, 1146.9056140709686, 25.574740546157518
2047.1918721547509, 1141.7977298292258, 25.576340546157518
2047.449858079818, 1139.2275965504314, 25.577940546157517
2047.7078603114683, 1135.372396632239, 25.579540546157517
2047.9658788497034, 1134.4111531513106, 25.581140546157517
2048.2239136945223, 1134.7656542932136, 25.582740546157517
2048.4819648459247, 1135.5462385383646, 25.584340546157517
2048.740032303911, 1137.2386406244675, 25.585940546157516
2048.9981160684815, 1137.3119269182266, 25.587540546157516
2049.2562161396354, 1135.6825851314043, 25.589140546157516
2049.514332517374, 1129.6952653645567, 25.590740546157516
2049.7724652016955, 1121.2076899478477, 25.592340546157516
2050.0306141926008, 1113.4308211473567, 25.593940546157516
2050.2887794900907, 1108.5257524627605, 25.595540546157515
2050.5469610941645, 1106.744725091182, 25.597140546157515
2050.805159004822, 1106.4958925588849, 25.598740546157515
2051.063373222063, 1109.9812523434573, 25.600340546157515
2051.3216037458883, 1116.1100317005832, 25.601940546157515
2051.5798505762973, 1119.5544875072437, 25.603540546157515
2051.8381137132906, 1121.3218802195183, 25.605140546157514
2052.0963931568667, 1121.5485564304465, 25.606740546157514
2052.354688907028, 1121.2980195657365, 25.608340546157514
2052.6130009637723, 1122.8285100726048, 25.609940546157514
2052.871329327101, 1121.93203122337, 25.611540546157514
2053.129673997013, 1117.2280737635072, 25.613140546157513
2053.3880349735095, 1115.3516037768009, 25.614740546157513
2053.6464122565894, 1113.8398609264752, 25.616340546157513
2053.9048058462536, 1111.9548692777041, 25.617940546157513
2054.163215742501, 1110.533456045267, 25.619540546157513
2054.421641945333, 1108.399631864199, 25.621140546157513
2054.6800844547483, 1110.1585029144085, 25.622740546157512
2054.938543270748, 1110.4107441115316, 25.624340546157512
2055.197018393331, 1104.539318948768, 25.625940546157512
2055.4555098224987, 1103.8814466373522, 25.627540546157512
2055.7140175582495, 1104.0535842110646, 25.62914054615751
2055.972541600585, 1104.7012305280025, 25.63074054615751
2056.2310819495033, 1109.6369771960326, 25.63234054615751
2056.489638605006, 1112.9928077172171, 25.63394054615751
2056.7482115670928, 1118.397245798821, 25.63554054615751
2057.0068008357634, 1126.2797832089175, 25.63714054615751
2057.265406411017, 1127.5529195214242, 25.63874054615751
2057.5240282928557, 1132.1000783992913, 25.64034054615751
2057.782666481278, 1135.2752496846988, 25.64194054615751
2058.041320976284, 1134.603742713979, 25.64354054615751
2058.299991777874, 1135.159355080615, 25.64514054615751
2058.5586788860473, 1132.8278283396394, 25.64674054615751
2058.817382300805, 1132.2705116405903, 25.64834054615751
2059.0761020221466, 1133.3527627228416, 25.64994054615751
2059.334838050072, 1132.4068582336301, 25.65154054615751
2059.593590384581, 1137.2079626410336, 25.65314054615751
2059.852359025674, 1142.1437093090635, 25.65474054615751
2060.1111439733513, 1144.9984661008284, 25.65634054615751
2060.3699452276123, 1148.4616695640316, 25.65794054615751
2060.6287627884567, 1151.234618399973, 25.65954054615751
2060.8875966558853, 1154.4694413198351, 25.661140546157508
2061.146446829898, 1157.511674677029, 25.662740546157508
2061.4053133104944, 1160.2624671916012, 25.664340546157508
2061.6641960976744, 1165.1573098817196, 25.665940546157508
2061.9230951914387, 1171.3696015270818, 25.667540546157507
2062.182010591787, 1176.4348774584996, 25.669140546157507
2062.4409422987187, 1176.54906773017, 25.670740546157507
2062.6998903122344, 1173.6823806115144, 25.672340546157507
2062.958854632334, 1165.6481576166616, 25.673940546157507
2063.2178352590176, 1160.3357534853599, 25.675540546157507
2063.4768321922847, 1155.4920407676318, 25.677140546157506
2063.735845432136, 1153.2644783038486, 25.678740546157506
2063.9948749785713, 1153.0480280873985, 25.680340546157506
2064.2539208315907, 1148.9184306507143, 25.681940546157506
2064.5129829911934, 1144.2775334901319, 25.683540546157506
2064.77206145738, 1140.2331526740977, 25.685140546157506
2065.0311562301504, 1133.9509833998025, 25.686740546157505
2065.2902673095055, 1132.9692879299182, 25.688340546157505
2065.5493946954434, 1137.7311926918226, 25.689940546157505
2065.8085383879657, 1144.821215529877, 25.691540546157505
2066.0676983870717, 1151.979411664451, 25.693140546157505
2066.326874692762, 1155.3420595152882, 25.694740546157504
2066.586067305036, 1164.8539387122064, 25.696340546157504
2066.845276223894, 1173.3227664723731, 25.697940546157504
2067.104501449335, 1180.6496915158334, 25.699540546157504
2067.363742981361, 1188.1419368033546, 25.701140546157504
2067.6230008199705, 1200.8511436070494, 25.702740546157504
2067.882274965164, 1215.4129597436686, 25.704340546157503
2068.1415654169405, 1231.1695129017965, 25.705940546157503
2068.400872175302, 1243.3231073388556, 25.707540546157503
2068.6601952402466, 1262.9876947199782, 25.709140546157503
2068.919534611776, 1283.6765858813105, 25.710740546157503
2069.178890289888, 1305.4357977980028, 25.712340546157503
2069.4382622745848, 1331.2939291679452, 25.713940546157502
2069.6976505658654, 1363.0166683709995, 25.715540546157502
2069.95705516373, 1397.7833452636607, 25.717140546157502
2070.2164760681776, 1437.3391962368344, 25.718740546157502
2070.47591327921, 1480.775812114395, 25.7203405461575
2070.735366796826, 1533.3578757200808, 25.7219405461575
2070.994836621026, 1587.671541057368, 25.7235405461575
2071.254322751809, 1642.5714967447252, 25.7251405461575
2071.5138251891767, 1694.1923168694825, 25.7267405461575
2071.773343933128, 1743.8957630296213, 25.7283405461575
2072.032878983664, 1787.9766165592941, 25.7299405461575
2072.2924303407826, 1826.3820431536972, 25.7315405461575
2072.5519980044855, 1860.8095578961725, 25.7331405461575
2072.8115819747727, 1892.1096226608045, 25.7347405461575
2073.0711822516437, 1915.8663121655254, 25.7363405461575
2073.330798835098, 1935.3741009646526, 25.7379405461575
2073.5904317251366, 1948.3389576302966, 25.7395405461575
2073.8500809217594, 1964.042676483622, 25.7411405461575
2074.1097464249656, 1982.197225346832, 25.7427405461575
2074.3694282347556, 1996.641442546955, 25.7443405461575
2074.62912635113, 2004.3859290315984, 25.7459405461575
2074.888840774088, 2005.856767904012, 25.7475405461575
2075.1485715036297, 1992.1130313256303, 25.7491405461575
2075.4083185397553, 1968.8846848689377, 25.7507405461575
2075.668081882465, 1942.1522309711288, 25.752340546157498
2075.9278615317585, 1917.2962470600273, 25.753940546157498
2076.187657487636, 1894.7734942223137, 25.755540546157498
2076.4474697500973, 1871.2008726181962, 25.757140546157498
2076.707298319142, 1844.5025053686477, 25.758740546157497
2076.9671431947713, 1816.8207383168015, 25.760340546157497
2077.227004376984, 1781.3825544534207, 25.761940546157497
2077.486881865781, 1748.4190612537072, 25.763540546157497
2077.746775661161, 1719.1948733681022, 25.765140546157497
2078.006685763126, 1690.6643487745853, 25.766740546157497
2078.2666121716743, 1660.843644544432, 25.768340546157496
2078.5265548868065, 1630.3412073490813, 25.769940546157496
2078.7865139085225, 1601.9027167058666, 25.771540546157496
2079.0464892368227, 1577.0944541023284, 25.773140546157496
2079.3064808717063, 1551.4544772812492, 25.774740546157496
2079.5664888131746, 1530.7025258206363, 25.776340546157495
2079.8265130612253, 1513.7273749872184, 25.777940546157495
2080.0865536158612, 1501.5618502232685, 25.779540546157495
2080.3466104770805, 1487.7772096669742, 25.781140546157495
2080.606683644884, 1476.1860449262035, 25.782740546157495
2080.866773119271, 1466.0009544261522, 25.784340546157495
2081.126878900242, 1455.481814773154, 25.785940546157494
2081.387000987797, 1442.3840201792962, 25.787540546157494
2081.647139381936, 1427.0058288168532, 25.789140546157494
2081.907294082658, 1412.8803217779603, 25.790740546157494
2082.167465089965, 1399.3411050891368, 25.792340546157494
2082.427652403855, 1384.0191566963224, 25.793940546157494
2082.68785602433, 1370.9060231107476, 25.795540546157493
2082.948075951387, 1359.8346797559398, 25.797140546157493
2083.2083121850296, 1348.4548522343798, 25.798740546157493
2083.4685647252554, 1337.132972014862, 25.800340546157493
2083.7288335720655, 1330.3991546511238, 25.801940546157493
2083.989118725459, 1328.2005658383616, 25.803540546157492
2084.2494201854365, 1326.5490677301707, 25.805140546157492
2084.509737951998, 1325.655997545762, 25.806740546157492
2084.7700720251432, 1323.0756382724892, 25.808340546157492
2085.0304224048723, 1322.5046869141358, 25.809940546157492
2085.2907890911856, 1322.9000920339504, 25.81154054615749
2085.5511720840823, 1322.6768244878488, 25.81314054615749
2085.811571383563, 1324.018134096875, 25.81474054615749
2086.071986989628, 1324.0436990830697, 25.81634054615749
2086.3324189022765, 1321.199168285783, 25.81794054615749
2086.592867121509, 1315.8185908579612, 25.81954054615749
2086.8533316473254, 1309.6812898387707, 25.82114054615749
2087.1138124797253, 1304.513753962573, 25.82274054615749
2087.3743096187095, 1304.1490268261925, 25.82434054615749
2087.634823064277, 1309.0370521866585, 25.82594054615749
2087.8953528164293, 1313.5637590755705, 25.82754054615749
2088.155898875165, 1318.4483757712107, 25.82914054615749
2088.4164612404843, 1322.489347922419, 25.83074054615749
2088.6770399123875, 1322.6222858506324, 25.83234054615749
2088.937634890875, 1320.6674165729285, 25.83394054615749
2089.198246175946, 1319.048300780584, 25.83554054615749
2089.4588737676013, 1317.2263694310939, 25.83714054615749
2089.71951766584, 1315.844155844156, 25.83874054615749
2089.9801778706633, 1311.1776936973788, 25.84034054615749
2090.2408543820698, 1305.7562122916456, 25.84194054615749
2090.5015472000605, 1297.675972321642, 25.843540546157488
2090.7622563246346, 1286.1427548829122, 25.845140546157488
2091.0229817557934, 1275.3338787197054, 25.846740546157488
2091.2837234935355, 1269.881719330538, 25.848340546157488
2091.5444815378614, 1265.0755019258957, 25.849940546157487
2091.805255888771, 1263.1871016122984, 25.851540546157487
2092.066046546265, 1261.5884378089104, 25.853140546157487
2092.326853510343, 1260.4073354467057, 25.854740546157487
2092.5876767810046, 1257.7809591982823, 25.856340546157487
2092.8485163582495, 1256.1908170569588, 25.857940546157486
2093.109372242079, 1253.3258342707165, 25.859540546157486
2093.3702444324927, 1251.0590721614344, 25.861140546157486
2093.6311329294895, 1249.794457510993, 25.862740546157486
2093.8920377330705, 1248.4889388826396, 25.864340546157486
2094.1529588432354, 1247.3777141493676, 25.865940546157486
2094.413896259984, 1244.5706786651665, 25.867540546157485
2094.674849983317, 1240.0269284521255, 25.869140546157485
2094.935820013233, 1237.9135562600131, 25.870740546157485
2095.1968063497334, 1231.317789821727, 25.872340546157485
2095.4578089928177, 1221.8928315778712, 25.873940546157485
2095.718827942486, 1218.2711252002591, 25.875540546157485
2095.979863198738, 1213.4614991307908, 25.877140546157484
2096.2409147615735, 1214.3324129938305, 25.878740546157484
2096.5019826309936, 1216.623035756894, 25.880340546157484
2096.763066806997, 1218.8250332344824, 25.881940546157484
2097.0241672895845, 1221.376418856734, 25.883540546157484
2097.2852840787555, 1220.36063673859, 25.885140546157483
2097.546417174511, 1217.1905784504218, 25.886740546157483
2097.80756657685, 1220.389610389611, 25.888340546157483
2098.068732285773, 1223.135289906944, 25.889940546157483
2098.3299143012796, 1225.6474758836969, 25.891540546157483
2098.591112623371, 1230.789446773699, 25.893140546157483
2098.852327252045, 1235.3144493301975, 25.894740546157482
2099.1135581873036, 1242.8475985956302, 25.896340546157482
2099.374805429146, 1247.1254729522448, 25.897940546157482
2099.6360689775724, 1247.2635238776973, 25.899540546157482
2099.897348832583, 1244.7002079285544, 25.90114054615748
2100.1586449941765, 1237.052868391451, 25.90274054615748
2100.4199574623544, 1223.8272488666191, 25.90434054615748
2100.681286237116, 1215.844155844156, 25.90594054615748
2100.9426313184617, 1208.0996693595118, 25.90754054615748
2101.2039927063915, 1208.135460340185, 25.90914054615748
2101.4653704009047, 1206.195930054198, 25.91074054615748
2101.726764402002, 1201.6521798411566, 25.91234054615748
2101.9881747096833, 1198.2469236799948, 25.91394054615748
2102.2496013239484, 1195.3359239186013, 25.91554054615748
2102.5110442447967, 1194.0951699219415, 25.91714054615748
2102.7725034722303, 1195.462044517163, 25.91874054615748
2103.0339790062467, 1196.8255104475575, 25.92034054615748
2103.295470846847, 1202.1157582574904, 25.92194054615748
2103.5569789940314, 1202.6781879537784, 25.92354054615748
2103.8185034478, 1197.7458499505744, 25.92514054615748
2104.080044208152, 1198.5724511708765, 25.92674054615748
2104.341601275088, 1203.6462487643591, 25.92834054615748
2104.603174648608, 1210.4567610866825, 25.92994054615748
2104.8647643287118, 1219.2630466646217, 25.93154054615748
2105.1263703153995, 1227.3074956539524, 25.933140546157478
2105.387992608671, 1236.0473122677847, 25.934740546157478
2105.649631208526, 1235.6842894638173, 25.936340546157478
2105.9112861149656, 1229.5827794252991, 25.937940546157478
2106.1729573279886, 1225.707127518151, 25.939540546157478
2106.4346448475962, 1221.5400347683808, 25.941140546157477
2106.6963486737864, 1218.2966901864538, 25.942740546157477
2106.9580688065616, 1218.9767188192386, 25.944340546157477
2107.2198052459203, 1220.512322323346, 25.945940546157477
2107.481557991863, 1227.3279476429084, 25.947540546157477
2107.743327044389, 1229.8691072706824, 25.949140546157476
2108.0051124035, 1232.7937416913799, 25.950740546157476
2108.2669140691937, 1236.2092238470198, 25.952340546157476
2108.5287320414723, 1237.2676142754885, 25.953940546157476
2108.7905663203337, 1236.839826839827, 25.955540546157476
2109.05241690578, 1238.4708729590623, 25.957140546157476
2109.3142837978094, 1237.3647612230288, 25.958740546157475
2109.576166996423, 1237.7380100214746, 25.960340546157475
2109.8380665016202, 1235.00255649862, 25.961940546157475
2110.0999823134016, 1233.598186590313, 25.963540546157475
2110.3619144317668, 1233.279476429083, 25.965140546157475
2110.623862856716, 1231.0570269625389, 25.966740546157475
2110.8858275882485, 1228.2857824590108, 25.968340546157474
2111.147808626366, 1230.9615843474112, 25.969940546157474
2111.4098059710664, 1230.7161604799398, 25.971540546157474
2111.6718196223514, 1228.810716842213, 25.973140546157474
2111.9338495802194, 1222.39901830453, 25.974740546157474
2112.195895844672, 1213.9097385554082, 25.976340546157473
2112.457958415708, 1204.8154207996724, 25.977940546157473
2112.7200372933285, 1194.4224017452366, 25.979540546157473
2112.982132477532, 1187.3136312506394, 25.981140546157473
2113.24424396832, 1187.5948460987834, 25.982740546157473
2113.5063717656917, 1187.9766165592941, 25.984340546157473
2113.7685158696477, 1187.2335276272286, 25.985940546157472
2114.030676280187, 1185.222415379896, 25.987540546157472
2114.29285299731, 1182.2210860006135, 25.989140546157472
2114.5550460210175, 1179.4157548488256, 25.990740546157472
2114.8172553513086, 1178.4834850189181, 25.99234054615747
2115.0794809881836, 1179.7003783617959, 25.99394054615747
2115.3417229316424, 1184.2185635886424, 25.99554054615747
2115.603981181685, 1189.1730579132154, 25.99714054615747
2115.866255738312, 1194.1957255343082, 25.99874054615747
2116.1285466015224, 1198.8945699969324, 26.00034054615747
2116.3908537713164, 1202.7821522309714, 26.00194054615747
2116.6531772476947, 1203.15710536183, 26.00354054615747
2116.915517030657, 1202.792378225449, 26.00514054615747
2117.177873120203, 1201.159627773801, 26.00674054615747
2117.4402455163327, 1197.6810853188806, 26.00834054615747
2117.7026342190466, 1192.9379282135185, 26.00994054615747
2117.9650392283443, 1189.8258172273918, 26.01154054615747
2118.227460544226, 1187.0341207349081, 26.01314054615747
2118.489898166691, 1186.6540546068104, 26.01474054615747
2118.75235209574, 1183.569212939292, 26.01634054615747
2119.014822331373, 1178.7476565429322, 26.01794054615747
2119.2773088735903, 1173.4369567440435, 26.01954054615747
2119.539811722391, 1169.920918976037, 26.02114054615747
2119.802330877776, 1168.888093533763, 26.02274054615747
2120.0648663397446, 1173.575007669496, 26.024340546157468
2120.3274181082975, 1178.4988240106354, 26.025940546157468
2120.589986183433, 1183.483996318642, 26.027540546157468
2120.8525705651537, 1186.0882162456967, 26.029140546157468
2121.115171253458, 1186.0694685891538, 26.030740546157467
2121.377788248346, 1185.8768790264855, 26.032340546157467
2121.6404215498173, 1193.0759791389714, 26.033940546157467
2121.9030711578735, 1204.7284998466105, 26.035540546157467
2122.1657370725134, 1220.52595698265, 26.037140546157467
2122.428419293737, 1231.4405017554627, 26.038740546157467
2122.691117821544, 1240.0149981252346, 26.040340546157466
2122.9538326559355, 1245.4245492040768, 26.041940546157466
2123.2165637969106, 1247.619729352013, 26.043540546157466
2123.47931124447, 1244.553635341037, 26.045140546157466
2123.7420749986127, 1239.188396904933, 26.046740546157466
2124.0048550593397, 1234.6991853291065, 26.048340546157466
2124.26765142665, 1228.1767051845793, 26.049940546157465
2124.530464100545, 1220.2004294917683, 26.051540546157465
2124.793293081023, 1217.458158639261, 26.053140546157465
2125.0561383680856, 1219.3005419777073, 26.054740546157465
2125.3189999617316, 1223.5323993591712, 26.056340546157465
2125.581877861962, 1225.6525888809356, 26.057940546157464
2125.8447720687755, 1228.5584756450899, 26.059540546157464
2126.1076825821733, 1233.182329481542, 26.061140546157464
2126.370609402155, 1236.7460885571124, 26.062740546157464
2126.633552528721, 1241.4227766983677, 26.064340546157464
2126.89651196187, 1247.8242492415723, 26.065940546157464
2127.159487701603, 1253.6615877560762, 26.067540546157463
2127.4224797479205, 1255.3880764904388, 26.069140546157463
2127.6854881008217, 1256.0016361591165, 26.070740546157463
2127.9485127603066, 1262.5956982649898, 26.072340546157463
2128.2115537263753, 1268.765381600027, 26.073940546157463
2128.474610999028, 1272.145072774994, 26.075540546157463
2128.7376845782646, 1268.6511913283568, 26.077140546157462
2129.000774464085, 1258.8955925963799, 26.078740546157462
2129.2638806564896, 1242.7606776425675, 26.080340546157462
2129.5270031554774, 1223.4369567440435, 26.081940546157462
2129.79014196105, 1209.6352728636195, 26.08354054615746
2130.0532970732056, 1203.359920918976, 26.08514054615746
2130.3164684919457, 1200.4693731465386, 26.08674054615746
2130.579656217269, 1200.4216518389749, 26.08834054615746
2130.842860249177, 1195.4330708661419, 26.08994054615746
2131.106080587668, 1187.3068139209875, 26.09154054615746
2131.3693172327435, 1181.5938916726323, 26.09314054615746
2131.6325701844025, 1177.7591437433957, 26.09474054615746
