m/z,Intensity,Time
2034.5705373917153, 944.7258070013977, 25.497940546157526
2034.8277242941724, 940.1530831373352, 25.499540546157526
2035.0849275032133, 938.1027712445037, 25.501140546157526
2035.342147018838, 939.1628660053861, 25.502740546157526
2035.599382841047, 944.5894604083586, 25.504340546157525
2035.8566349698397, 953.046357841634, 25.505940546157525
2036.1139034052158, 961.1896581109182, 25.507540546157525
2036.371188147176, 971.192385042779, 25.509140546157525
2036.6284891957207, 974.6555885059823, 25.510740546157525
2036.8858065508487, 972.8319528240793, 25.512340546157525
2037.1431402125604, 967.084943927464, 25.513940546157524
2037.4004901808564, 961.8560520843989, 25.515540546157524
2037.6578564557362, 957.9599481882951, 25.517140546157524
2037.9152390371996, 957.8167842656038, 25.518740546157524
2038.1726379252468, 960.6698367249553, 25.520340546157524
2038.4300531198783, 963.4939155332859, 25.521940546157523
2038.6874846210933, 962.6707229778096, 25.523540546157523
2038.9449324288926, 958.0366431468797, 25.525140546157523
2039.2023965432757, 950.73869175444, 25.526740546157523
2039.4598769642425, 947.9401779323042, 25.528340546157523
2039.7173736917932, 942.1318130688213, 25.529940546157523
2039.9748867259277, 941.5693833725334, 25.531540546157522
2040.2324160666465, 946.8954221631391, 25.533140546157522
2040.4899617139486, 953.2593993932579, 25.534740546157522
2040.747523667835, 963.8739816613836, 25.536340546157522
2041.005101928305, 973.5205031189286, 25.53794054615752
2041.262696495359, 984.5884378089106, 25.53954054615752
2041.5203073689968, 997.0607424071995, 25.54114054615752
2041.7779345492183, 1003.9036370453694, 25.54274054615752
2042.0355780360242, 1004.7336469304973, 25.54434054615752
2042.2932378294138, 1004.5768483485019, 25.54594054615752
2042.5509139293868, 1004.6024133346971, 25.54754054615752
2042.8086063359444, 1003.6582131778982, 25.54914054615752
2043.0663150490855, 1000.0893411050894, 25.55074054615752
2043.3240400688107, 999.6189453591033, 25.55234054615752
2043.5817813951194, 996.7931622183594, 25.55394054615752
2043.8395390280118, 999.7229096362956, 25.55554054615752
2044.0973129674885, 996.8715615093572, 25.55714054615752
2044.3551032135495, 997.5993114497055, 25.55874054615752
2044.6129097661933, 1003.0753314926548, 25.56034054615752
2044.8707326254219, 1003.1179398029797, 25.56194054615752
2045.1285717912342, 1001.8584381497772, 25.56354054615752
2045.38642726363, 999.7433616252519, 25.56514054615752
2045.6442990426099, 997.7356580427451, 25.56674054615752
2045.9021871281736, 1000.8051607185469, 25.56834054615752
2046.1600915203212, 998.8673347649727, 25.569940546157518
2046.418012219053, 999.5030507550193, 25.571540546157518
2046.6759492243682, 1003.1332787946963, 25.573140546157518
2046.9339025362676, 1000.7847087295909, 25.574740546157518
2047.1918721547509, 998.3833043596826, 25.576340546157518
2047.449858079818, 992.534035518288, 25.577940546157517
2047.7078603114683, 988.0550499369399, 25.579540546157517
2047.9658788497034, 984.5441251661729, 25.581140546157517
2048.2239136945223, 976.5456931519926, 25.582740546157517
2048.4819648459247, 970.9333265160038, 25.584340546157517
2048.740032303911, 972.3854177318747, 25.585940546157516
2048.9981160684815, 970.5532603879062, 25.587540546157516
2049.2562161396354, 973.6926406926408, 25.589140546157516
2049.514332517374, 973.4233561713879, 25.590740546157516
2049.7724652016955, 973.133619661179, 25.592340546157516
2050.0306141926008, 974.2312097351469, 25.593940546157516
2050.2887794900907, 967.911545147766, 25.595540546157515
2050.5469610941645, 964.5727579507111, 25.597140546157515
2050.805159004822, 964.037597573031, 25.598740546157515
2051.063373222063, 961.4998466100833, 25.600340546157515
2051.3216037458883, 964.2284828032864, 25.601940546157515
2051.5798505762973, 963.9540852847942, 25.603540546157515
2051.8381137132906, 961.9566076967658, 25.605140546157514
2052.0963931568667, 966.1816477485772, 25.606740546157514
2052.354688907028, 963.9455636227291, 25.608340546157514
2052.6130009637723, 965.0141800456761, 25.609940546157514
2052.871329327101, 964.1773528308962, 25.611540546157514
2053.129673997013, 965.646487370897, 25.613140546157513
2053.3880349735095, 971.1122814193682, 25.614740546157513
2053.6464122565894, 975.6713706241268, 25.616340546157513
2053.9048058462536, 981.6638033882132, 25.617940546157513
2054.163215742501, 991.4211064526027, 25.619540546157513
2054.421641945333, 992.6414084603061, 25.621140546157513
2054.6800844547483, 993.6026519412346, 25.622740546157512
2054.938543270748, 989.8411903057573, 25.624340546157512
2055.197018393331, 985.9195214234587, 25.625940546157512
2055.4555098224987, 983.359614139142, 25.627540546157512
2055.7140175582495, 981.9382009067051, 25.62914054615751
2055.972541600585, 983.5573166990494, 25.63074054615751
2056.2310819495033, 988.0533456045268, 25.63234054615751
2056.489638605006, 986.2620922384704, 25.63394054615751
2056.7482115670928, 986.5535330810922, 25.63554054615751
2057.0068008357634, 986.1939189419505, 25.63714054615751
2057.265406411017, 983.5487950369843, 25.63874054615751
2057.5240282928557, 981.9893308790951, 25.64034054615751
2057.782666481278, 983.0391996454991, 25.64194054615751
2058.041320976284, 985.2343797934356, 25.64354054615751
2058.299991777874, 986.8654259126704, 25.64514054615751
2058.5586788860473, 984.0958857415554, 25.64674054615751
2058.817382300805, 986.5688720728094, 25.64834054615751
2059.0761020221466, 991.6136960152711, 25.64994054615751
2059.334838050072, 998.1890104646013, 25.65154054615751
2059.593590384581, 1005.0063401165767, 25.65314054615751
2059.852359025674, 1009.2688754814744, 25.65474054615751
2060.1111439733513, 1010.1244503527971, 25.65634054615751
2060.3699452276123, 1008.5871425162767, 25.65794054615751
2060.6287627884567, 1003.4468759586871, 25.65954054615751
2060.8875966558853, 999.6803013259706, 25.661140546157508
2061.146446829898, 997.9844905750418, 25.662740546157508
2061.4053133104944, 995.4842349251801, 25.664340546157508
2061.6641960976744, 990.5604185840408, 25.665940546157508
2061.9230951914387, 984.0311211098615, 25.667540546157507
2062.182010591787, 979.2998943313905, 25.669140546157507
2062.4409422987187, 977.6381702287215, 25.670740546157507
2062.6998903122344, 971.415652588881, 25.672340546157507
2062.958854632334, 969.3108020588338, 25.673940546157507
2063.2178352590176, 968.6103214370936, 25.675540546157507
2063.4768321922847, 963.8944336503394, 25.677140546157506
2063.735845432136, 960.6851757166721, 25.678740546157506
2063.9948749785713, 961.4009953301295, 25.680340546157506
2064.2539208315907, 962.4082557862087, 25.681940546157506
2064.5129829911934, 964.6647919010123, 25.683540546157506
2064.77206145738, 963.3302996216387, 25.685140546157506
2065.0311562301504, 961.7861744554662, 25.686740546157505
2065.2902673095055, 956.4158230221225, 25.688340546157505
2065.5493946954434, 948.6662235402397, 25.689940546157505
2065.8085383879657, 944.6013907352493, 25.691540546157505
2066.0676983870717, 945.7620411084981, 25.693140546157505
2066.326874692762, 950.7642567406349, 25.694740546157504
2066.586067305036, 961.2339707536562, 25.696340546157504
2066.845276223894, 974.3709649930125, 25.697940546157504
2067.104501449335, 987.7380441081232, 25.699540546157504
2067.363742981361, 1000.575075842793, 25.701140546157504
2067.6230008199705, 1010.715853700106, 25.702740546157504
2067.882274965164, 1026.3241299383035, 25.704340546157503
2068.1415654169405, 1043.544704639193, 25.705940546157503
2068.400872175302, 1067.1105089136588, 25.707540546157503
2068.6601952402466, 1094.3951665132768, 25.709140546157503
2068.919534611776, 1124.7476224562843, 25.710740546157503
2069.178890289888, 1157.2543545693156, 25.712340546157503
2069.4382622745848, 1191.2114735658047, 25.713940546157502
2069.6976505658654, 1221.1327334083242, 25.715540546157502
2069.95705516373, 1253.9445410232818, 25.717140546157502
2070.2164760681776, 1283.0528343048031, 25.718740546157502
2070.47591327921, 1311.7998091147701, 25.7203405461575
2070.735366796826, 1337.6034018474968, 25.7219405461575
2070.994836621026, 1362.1866925725199, 25.7235405461575
2071.254322751809, 1387.5301155537381, 25.7251405461575
2071.5138251891767, 1421.5519991819206, 25.7267405461575
2071.773343933128, 1459.2552408221702, 25.7283405461575
2072.032878983664, 1501.23976548386, 25.7299405461575
2072.2924303407826, 1540.8723114156187, 25.7315405461575
2072.5519980044855, 1572.9137607799028, 25.7331405461575
2072.8115819747727, 1596.573303337083, 25.7347405461575
2073.0711822516437, 1614.514810648669, 25.7363405461575
2073.330798835098, 1629.8180113849405, 25.7379405461575
2073.5904317251366, 1650.489859222143, 25.7395405461575
2073.8500809217594, 1669.5545215938916, 25.7411405461575
2074.1097464249656, 1688.1913965299796, 25.7427405461575
2074.3694282347556, 1698.8673347649728, 25.7443405461575
2074.62912635113, 1696.363670450285, 25.7459405461575
2074.888840774088, 1686.0916589971712, 25.7475405461575
2075.1485715036297, 1668.6188430991583, 25.7491405461575
2075.4083185397553, 1651.6914135733036, 25.7507405461575
2075.668081882465, 1635.7899921600713, 25.752340546157498
2075.9278615317585, 1620.3163581825002, 25.753940546157498
2076.187657487636, 1603.9155673722605, 25.755540546157498
2076.4474697500973, 1583.628898660395, 25.757140546157498
2076.707298319142, 1560.0255990728435, 25.758740546157497
2076.9671431947713, 1533.8777311926924, 25.760340546157497
2077.227004376984, 1502.5947097521903, 25.761940546157497
2077.486881865781, 1475.8349865357743, 25.763540546157497
2077.746775661161, 1452.6134574087337, 25.765140546157497
2078.006685763126, 1435.2292667961967, 25.766740546157497
2078.2666121716743, 1416.6912431400624, 25.768340546157496
2078.5265548868065, 1396.1182465828142, 25.769940546157496
2078.7865139085225, 1371.4770085557495, 25.771540546157496
2079.0464892368227, 1345.5132085762011, 25.773140546157496
2079.3064808717063, 1318.9256229334974, 25.774740546157496
2079.5664888131746, 1300.1489927395442, 25.776340546157495
2079.8265130612253, 1289.6468964106764, 25.777940546157495
2080.0865536158612, 1283.5590210314622, 25.779540546157495
2080.3466104770805, 1278.9948188294645, 25.781140546157495
2080.606683644884, 1274.481746599857, 25.782740546157495
2080.866773119271, 1263.6609401097592, 25.784340546157495
2081.126878900242, 1251.8891161332106, 25.785940546157494
2081.387000987797, 1233.7447932644786, 25.787540546157494
2081.647139381936, 1215.9703105293656, 25.789140546157494
2081.907294082658, 1203.709343150288, 25.790740546157494
2082.167465089965, 1190.100248832533, 25.792340546157494
2082.427652403855, 1185.6110372567068, 25.793940546157494
2082.68785602433, 1183.647646316938, 25.795540546157493
2082.948075951387, 1184.557759825477, 25.797140546157493
2083.2083121850296, 1184.784436036405, 25.798740546157493
2083.4685647252554, 1178.953914851553, 25.800340546157493
2083.7288335720655, 1175.328799809115, 25.801940546157493
2083.989118725459, 1172.608685277977, 25.803540546157492
2084.2494201854365, 1165.4709411323588, 25.805140546157492
2084.509737951998, 1166.6367045028464, 25.806740546157492
2084.7700720251432, 1166.4338889457003, 25.808340546157492
2085.0304224048723, 1170.597573030644, 25.809940546157492
2085.2907890911856, 1172.3905307291136, 25.81154054615749
2085.5511720840823, 1172.4621126904592, 25.81314054615749
2085.811571383563, 1172.1348808671646, 25.81474054615749
2086.071986989628, 1169.3772710229407, 25.81634054615749
2086.3324189022765, 1163.9012509799913, 25.81794054615749
2086.592867121509, 1161.4793946211273, 25.81954054615749
2086.8533316473254, 1155.7204553976212, 25.82114054615749
2087.1138124797253, 1154.2104168797086, 25.82274054615749
2087.3743096187095, 1151.047175921192, 25.82434054615749
2087.634823064277, 1143.1305518628358, 25.82594054615749
2087.8953528164293, 1135.9195214234585, 25.82754054615749
2088.155898875165, 1130.2219381668206, 25.82914054615749
2088.4164612404843, 1122.9870470736616, 25.83074054615749
2088.6770399123875, 1117.6183999727311, 25.83234054615749
2088.937634890875, 1115.0448580291104, 25.83394054615749
2089.198246175946, 1120.4833827589737, 25.83554054615749
2089.4588737676013, 1126.3360602651946, 25.83714054615749
2089.71951766584, 1129.6407608139896, 25.83874054615749
2089.9801778706633, 1131.5717694379116, 25.84034054615749
2090.2408543820698, 1127.305825408188, 25.84194054615749
2090.5015472000605, 1119.8255104475584, 25.843540546157488
2090.7622563246346, 1114.0631625592262, 25.845140546157488
2091.0229817557934, 1109.2978491324952, 25.846740546157488
2091.2837234935355, 1108.6945154582952, 25.848340546157488
2091.5444815378614, 1112.9945461362786, 25.849940546157487
2091.805255888771, 1115.0993966663261, 25.851540546157487
2092.066046546265, 1113.2996216382044, 25.853140546157487
2092.326853510343, 1107.213450591404, 25.854740546157487
2092.5876767810046, 1099.7655179466205, 25.856340546157487
2092.8485163582495, 1092.4624535569424, 25.857940546157486
2093.109372242079, 1082.7494631352904, 25.859540546157486
2093.3702444324927, 1073.44721682517, 25.861140546157486
2093.6311329294895, 1065.3652725227532, 25.862740546157486
2093.8920377330705, 1053.864437399871, 25.864340546157486
2094.1529588432354, 1044.117360329959, 25.865940546157486
2094.413896259984, 1032.7630977945944, 25.867540546157485
2094.674849983317, 1023.2989399052396, 25.869140546157485
2094.935820013233, 1015.2101782731709, 25.870740546157485
2095.1968063497334, 1009.2876231380171, 25.872340546157485
2095.4578089928177, 1002.3953028598702, 25.873940546157485
2095.718827942486, 996.886900501074, 25.875540546157485
2095.979863198738, 993.5958346115829, 25.877140546157484
2096.2409147615735, 992.9754576132533, 25.878740546157484
2096.5019826309936, 992.5749394961997, 25.880340546157484
2096.763066806997, 993.2464464669193, 25.881940546157484
2097.0241672895845, 993.4407403620006, 25.883540546157484
2097.2852840787555, 996.9635954596588, 25.885140546157483
2097.546417174511, 998.4327299996597, 25.886740546157483
2097.80756657685, 1003.6343525241165, 25.888340546157483
2098.068732285773, 1010.2812489347928, 25.889940546157483
2098.3299143012796, 1015.7947642908277, 25.891540546157483
2098.591112623371, 1020.6691549919897, 25.893140546157483
2098.852327252045, 1020.3282885093911, 25.894740546157482
2099.1135581873036, 1017.8109895353991, 25.896340546157482
2099.374805429146, 1015.8833895763032, 25.897940546157482
2099.6360689775724, 1017.1633432184616, 25.899540546157482
2099.897348832583, 1025.3765211166788, 25.90114054615748
2100.1586449941765, 1028.9130108736408, 25.90274054615748
2100.4199574623544, 1030.0975219006716, 25.90434054615748
2100.681286237116, 1030.2134165047553, 25.90594054615748
2100.9426313184617, 1025.7156832668645, 25.90754054615748
2101.2039927063915, 1023.956812216655, 25.90914054615748
2101.4653704009047, 1018.0751610594133, 25.91074054615748
2101.726764402002, 1016.0350751610596, 25.91234054615748
2101.9881747096833, 1015.3209598800154, 25.91394054615748
2102.2496013239484, 1008.2087807205921, 25.91554054615748
2102.5110442447967, 1004.4541364147667, 25.91714054615748
2102.7725034722303, 1003.3957459862975, 25.91874054615748
2103.0339790062467, 1004.7336469304976, 25.92034054615748
2103.295470846847, 1010.2897705968576, 25.92194054615748
2103.5569789940314, 1012.077615298088, 25.92354054615748
2103.8185034478, 1015.2272215973006, 25.92514054615748
2104.080044208152, 1018.6392950881141, 25.92674054615748
2104.341601275088, 1018.7671200190888, 25.92834054615748
2104.603174648608, 1023.4915294679076, 25.92994054615748
2104.8647643287118, 1026.9155332856121, 25.93154054615748
2105.1263703153995, 1029.8197157173538, 25.933140546157478
2105.387992608671, 1030.2151208371683, 25.934740546157478
2105.649631208526, 1027.9193850768659, 25.936340546157478
2105.9112861149656, 1023.8630739339404, 25.937940546157478
2106.1729573279886, 1021.6269898080923, 25.939540546157478
2106.4346448475962, 1014.330742748066, 25.941140546157477
2106.6963486737864, 1010.3034052561612, 25.942740546157477
2106.9580688065616, 1007.1912942700344, 25.944340546157477
2107.2198052459203, 1004.3791457885947, 25.945940546157477
2107.481557991863, 1000.2700003408667, 25.947540546157477
2107.743327044389, 996.3312881344381, 25.949140546157476
2108.0051124035, 993.6077649384739, 25.950740546157476
2108.2669140691937, 991.7500426083108, 25.952340546157476
2108.5287320414723, 986.5279680948975, 25.953940546157476
2108.7905663203337, 985.3741350513006, 25.955540546157476
2109.05241690578, 988.295360807172, 25.957140546157476
2109.3142837978094, 991.1126222858508, 25.958740546157475
2109.576166996423, 995.4757132631152, 25.960340546157475
2109.8380665016202, 1002.115792344139, 25.961940546157475
2110.0999823134016, 1008.0247128199888, 25.963540546157475
2110.3619144317668, 1010.0886593721242, 25.965140546157475
2110.623862856716, 1006.018713569895, 25.966740546157475
2110.8858275882485, 1001.0522889184309, 25.968340546157474
2111.147808626366, 996.0773426049021, 25.969940546157474
2111.4098059710664, 991.925588846849, 25.971540546157474
2111.6718196223514, 991.2898728568025, 25.973140546157474
2111.9338495802194, 992.2255513515361, 25.974740546157474
2112.195895844672, 993.8259194873372, 25.976340546157473
2112.457958415708, 998.286157412142, 25.977940546157473
2112.7200372933285, 999.9564031768759, 25.979540546157473
2112.982132477532, 1001.919794116645, 25.981140546157473
2113.24424396832, 1006.6476122302897, 25.982740546157473
2113.5063717656917, 1010.5675767801755, 25.984340546157473
2113.7685158696477, 1012.1832839076936, 25.985940546157472
2114.030676280187, 1010.9578689027511, 25.987540546157472
2114.29285299731, 1008.4013702832603, 25.989140546157472
2114.5550460210175, 1011.2237447591782, 25.990740546157472
2114.8172553513086, 1017.0627876060951, 25.99234054615747
2115.0794809881836, 1025.4668507345677, 25.99394054615747
2115.3417229316424, 1038.326038790606, 25.99554054615747
2115.603981181685, 1049.1229846269218, 25.99714054615747
2115.866255738312, 1057.3157105361834, 25.99874054615747
2116.1285466015224, 1065.6055833929852, 26.00034054615747
2116.3908537713164, 1072.755257865494, 26.00194054615747
2116.6531772476947, 1081.706411698538, 26.00354054615747
2116.915517030657, 1086.2075536012549, 26.00514054615747
2117.177873120203, 1088.3106997988891, 26.00674054615747
2117.4402455163327, 1085.4320823533426, 26.00834054615747
2117.7026342190466, 1081.0093397416233, 26.00994054615747
2117.9650392283443, 1073.9312472304603, 26.01154054615747
2118.227460544226, 1067.621808637557, 26.01314054615747
2118.489898166691, 1060.6204110849783, 26.01474054615747
2118.75235209574, 1056.1022258581315, 26.01634054615747
2119.014822331373, 1048.8400654463646, 26.01794054615747
2119.2773088735903, 1046.7352149163173, 26.01954054615747
2119.539811722391, 1044.8468146027203, 26.02114054615747
2119.802330877776, 1044.8229539489384, 26.02274054615747
2120.0648663397446, 1042.5561918396565, 26.024340546157468
2120.3274181082975, 1037.3187783345265, 26.025940546157468
2120.589986183433, 1026.988819579371, 26.027540546157468
2120.8525705651537, 1021.6372158025706, 26.029140546157468
2121.115171253458, 1013.6404881208035, 26.030740546157467
2121.377788248346, 1011.1385281385283, 26.032340546157467
2121.6404215498173, 1010.2659099430753, 26.033940546157467
2121.9030711578735, 1008.4150049425641, 26.035540546157467
2122.1657370725134, 1006.9441660701502, 26.037140546157467
2122.428419293737, 1006.3595800524938, 26.038740546157467
2122.691117821544, 1005.0557657565535, 26.040340546157466
2122.9538326559355, 1007.6020383815663, 26.041940546157466
2123.2165637969106, 1008.0570951358358, 26.043540546157466
2123.47931124447, 1014.8028428264653, 26.045140546157466
2123.7420749986127, 1023.4642601492999, 26.046740546157466
2124.0048550593397, 1030.334424106078, 26.048340546157466
2124.26765142665, 1042.8033200395407, 26.049940546157465
2124.530464100545, 1058.8274533865085, 26.051540546157465
2124.793293081023, 1071.6252854756792, 26.053140546157465
2125.0561383680856, 1077.4166070150322, 26.054740546157465
2125.3189999617316, 1073.7437706650308, 26.056340546157465
2125.581877861962, 1067.0150662985316, 26.057940546157464
2125.8447720687755, 1053.9769233391285, 26.059540546157464
2126.1076825821733, 1037.2591267000719, 26.061140546157464
2126.370609402155, 1027.297303746123, 26.062740546157464
2126.633552528721, 1021.1173944166076, 26.064340546157464
2126.89651196187, 1019.0023178920819, 26.065940546157464
2127.159487701603, 1020.6504073354472, 26.067540546157463
2127.4224797479205, 1025.1498449057508, 26.069140546157463
2127.6854881008217, 1038.2902478099331, 26.070740546157463
2127.9485127603066, 1053.315642362887, 26.072340546157463
2128.2115537263753, 1070.5566690527323, 26.073940546157463
2128.474610999028, 1082.9914783379356, 26.075540546157463
2128.7376845782646, 1088.366942768518, 26.077140546157462
2129.000774464085, 1087.0665371374039, 26.078740546157462
2129.2638806564896, 1083.695367624502, 26.080340546157462
2129.5270031554774, 1078.151174285033, 26.081940546157462
2129.79014196105, 1072.620615604868, 26.08354054615746
2130.0532970732056, 1064.9204417629617, 26.08514054615746
2130.3164684919457, 1058.3485359784577, 26.08674054615746
2130.579656217269, 1050.1353580802402, 26.08834054615746
2130.842860249177, 1041.5625660428814, 26.08994054615746
2131.106080587668, 1036.154719296452, 26.09154054615746
2131.3693172327435, 1037.8641647066847, 26.09314054615746
2131.6325701844025, 1040.4888366226953, 26.09474054615746
2131.8958394426463, 1042.7726420561073, 26.09634054615746
2132.159125007473, 1042.7709377236943, 26.09794054615746
2132.422426878884, 1042.6840167706314, 26.09954054615746
2132.685745056878, 1038.2288918430656, 26.10114054615746
2132.949079541457, 1031.5172308006956, 26.10274054615746
2133.2124303326195, 1025.0220199747762, 26.10434054615746
