m/z,Intensity,Time
5493.364432971572, 1713.185465453182, 41.76994054617743
5493.787457832057, 1715.4147322493782, 41.771540546177434
5494.210498999126, 1717.5485564304463, 41.77314054617744
5494.633556472778, 1716.5924259467567, 41.77474054617744
5495.056630253014, 1708.1815454886323, 41.776340546177444
5495.479720339835, 1695.1229505402735, 41.77794054617745
5495.902826733239, 1681.4286396018683, 41.77954054617745
5496.325949433226, 1667.2741589119541, 41.781140546177454
5496.749088439799, 1653.5219006715074, 41.78274054617746
5497.172243752954, 1645.7348058765383, 41.78434054617746
5497.595415372693, 1644.211132699322, 41.785940546177464
5498.018603299017, 1647.1971230868867, 41.78754054617747
5498.4418075319245, 1650.510345297747, 41.78914054617747
5498.8650280714155, 1654.2240856256608, 41.790740546177474
5499.288264917491, 1657.5475338309989, 41.79234054617748
5499.711518070149, 1653.8781061458226, 41.79394054617748
5500.134787529393, 1648.2861914987902, 41.795540546177484
5500.558073295219, 1644.3372532978838, 41.79714054617749
5500.98137536763, 1643.8617445546583, 41.79874054617749
5501.4046937466255, 1650.7199781845452, 41.800340546177495
5501.828028432203, 1663.5979138971263, 41.8019405461775
5502.251379424365, 1681.4150049425643, 41.8035405461775
5502.674746723111, 1701.7579166240582, 41.805140546177505
5503.0981303284425, 1719.1063162559226, 41.80674054617751
5503.521530240355, 1733.052868391451, 41.80834054617751
5503.944946458852, 1746.9193169035686, 41.809940546177515
5504.368378983936, 1761.242526502369, 41.81154054617752
5504.791827815601, 1777.496744725091, 41.81314054617752
5505.21529295385, 1794.003204144937, 41.814740546177525
5505.6387743986825, 1805.510856597471, 41.81634054617753
5506.062272150101, 1811.540784674643, 41.81794054617753
5506.485786208102, 1812.3469339059895, 41.819540546177535
5506.909316572685, 1810.9613116542253, 41.82114054617754
5507.332863243854, 1808.7150015338996, 41.82274054617754
5507.756426221608, 1806.6698026383065, 41.824340546177545
5508.180005505944, 1808.0486075604185, 41.82594054617755
5508.603601096864, 1809.8177046051064, 41.82754054617755
5509.02721299437, 1809.043937689607, 41.829140546177555
5509.450841198457, 1804.98080921703, 41.83074054617756
5509.874485709129, 1802.187408392133, 41.83234054617756
5510.298146526385, 1799.136653372874, 41.833940546177566
5510.721823650225, 1795.1655588505982, 41.83554054617757
5511.1455170806485, 1794.5963118246584, 41.83714054617757
5511.569226817655, 1799.816682005658, 41.838740546177576
5511.992952861248, 1805.7818454511369, 41.84034054617758
5512.416695211423, 1814.593244026315, 41.84194054617758
5512.8404538681825, 1821.0628898660398, 41.843540546177586
5513.264228831525, 1829.8453147901969, 41.84514054617759
5513.688020101452, 1843.0999079660498, 41.84674054617759
5514.111827677963, 1861.291952142346, 41.848340546177596
5514.535651561057, 1884.6788015134475, 41.8499405461776
5514.959491750736, 1915.6039131472203, 41.8515405461776
5515.383348246999, 1954.5223437979341, 41.853140546177606
5515.807221049845, 2004.771176330231, 41.85474054617761
5516.231110159275, 2056.833418549954, 41.85634054617761
5516.655015575289, 2114.358046153321, 41.857940546177616
