m/z,Intensity,Time
2032.7092749214012, 1725.5185942666253, 25.47083541357329
2032.9658686806379, 1734.6146163547737, 25.47243541357329
2033.2224787584628, 1744.377032416402, 25.47403541357329
2033.479105154875, 1755.0649009782862, 25.47563541357329
2033.7357478698755, 1765.0147936053443, 25.47723541357329
2033.9924069034632, 1773.8193748508704, 25.47883541357329
2034.2490822556392, 1778.0120325868352, 25.48043541357329
2034.505773926403, 1776.4355251048157, 25.48203541357329
2034.7624819157545, 1770.673177216484, 25.48363541357329
2035.0192062236938, 1763.6223540239284, 25.48523541357329
2035.275946850221, 1759.4637829362237, 25.48683541357329
2035.532703795336, 1758.0662303575684, 25.48843541357329
2035.789477059039, 1757.0061355966868, 25.49003541357329
2036.0462666413293, 1757.3521150765246, 25.491635413573288
2036.3030725422075, 1758.7684153117225, 25.493235413573288
2036.5598947616738, 1758.3832361863854, 25.494835413573288
2036.8167332997275, 1756.4880185431361, 25.496435413573288
2037.0735881563694, 1751.5846541909532, 25.498035413573287
2037.330459331599, 1745.3723625455905, 25.499635413573287
2037.5873468254165, 1739.2708525070725, 25.501235413573287
2037.844250637822, 1732.8864232879976, 25.502835413573287
2038.1011707688149, 1728.185874492961, 25.504435413573287
2038.3581072183956, 1724.327265909943, 25.506035413573287
2038.6150599865641, 1723.8670961584344, 25.507635413573286
2038.8720290733204, 1722.8649486995942, 25.509235413573286
2039.1290144786649, 1720.6084125847904, 25.510835413573286
2039.3860162025967, 1718.7302382656712, 25.512435413573286
2039.6430342451163, 1719.7920373589664, 25.514035413573286
2039.900068606224, 1723.8108531888058, 25.515635413573285
2040.1571192859192, 1731.8501891808978, 25.517235413573285
2040.4141862842025, 1737.7096840167703, 25.518835413573285
2040.6712696010734, 1743.5112315506012, 25.520435413573285
2040.9283692365323, 1743.6475781436407, 25.522035413573285
2041.185485190579, 1741.5597709377232, 25.523635413573285
2041.4426174632133, 1738.7510311211095, 25.525235413573284
2041.699766054436, 1733.6755291952138, 25.526835413573284
2041.9569309642459, 1731.0167706309437, 25.528435413573284
2042.2141121926436, 1726.8837645294338, 25.530035413573284
2042.471309739629, 1719.4750315301496, 25.531635413573284
2042.7285236052028, 1716.7174216859253, 25.533235413573284
2042.9857537893638, 1713.6240583563417, 25.534835413573283
2043.2430002921133, 1714.268296008453, 25.536435413573283
2043.5002631134503, 1719.408562566042, 25.538035413573283
2043.757542253375, 1725.7640181340962, 25.539635413573283
2044.0148377118871, 1732.3018372703407, 25.541235413573283
2044.2721494889875, 1732.777346013566, 25.542835413573282
2044.5294775846755, 1732.6784947336128, 25.544435413573282
2044.7868219989518, 1734.387940143846, 25.546035413573282
2045.0441827318155, 1734.522582404472, 25.547635413573282
2045.3015597832668, 1739.4378770835463, 25.54923541357328
2045.558953153306, 1747.0596516344547, 25.55083541357328
2045.8163628419334, 1755.421106452602, 25.55243541357328
2046.0737888491483, 1758.4173228346456, 25.55403541357328
2046.3312311749512, 1758.7428503255276, 25.55563541357328
2046.5886898193419, 1760.8783788390085, 25.55723541357328
2046.8461647823203, 1760.1438115690082, 25.55883541357328
2047.103656063886, 1758.1361079865012, 25.56043541357328
2047.36116366404, 1759.912022360841, 25.56203541357328
2047.6186875827818, 1758.3474452057121, 25.56363541357328
2047.8762278201114, 1754.2689777414182, 25.56523541357328
2048.1337843760293, 1743.7668814125502, 25.56683541357328
2048.3913572505344, 1734.6623376623372, 25.56843541357328
2048.648946443627, 1727.529706513958, 25.57003541357328
2048.9065519553083, 1721.141868630057, 25.57163541357328
2049.1641737855766, 1718.8376112076892, 25.57323541357328
2049.4218119344328, 1720.8555407846743, 25.57483541357328
2049.679466401877, 1723.8023315267405, 25.57643541357328
2049.937137187909, 1726.6570883185052, 25.57803541357328
2050.1948242925287, 1727.0337457817766, 25.57963541357328
2050.4525277157363, 1729.4368544840981, 25.58123541357328
2050.7102474575318, 1733.053447864471, 25.582835413573278
2050.967983517915, 1737.1608889797863, 25.584435413573278
2051.225735896886, 1740.85758598357, 25.586035413573278
2051.483504594445, 1739.7122746020384, 25.587635413573278
2051.7412896105916, 1740.4093465589526, 25.589235413573277
2051.999090945326, 1743.2692163479558, 25.590835413573277
2052.2569085986484, 1745.142277669836, 25.592435413573277
2052.5147425705586, 1752.116405903807, 25.594035413573277
2052.7725928610566, 1760.176193884855, 25.595635413573277
2053.0304594701424, 1769.4341275522372, 25.597235413573276
2053.288342397816, 1774.8419742986669, 25.598835413573276
2053.546241644077, 1776.2429355421477, 25.600435413573276
2053.804157208926, 1777.546749838088, 25.602035413573276
2054.062089092363, 1776.2310052152566, 25.603635413573276
2054.320037294388, 1771.225380918294, 25.605235413573276
2054.5780018150003, 1767.96669734465, 25.606835413573275
2054.8359826542005, 1765.156253195623, 25.608435413573275
2055.0939798119884, 1759.0615604867571, 25.610035413573275
2055.3519932883646, 1751.177318744248, 25.611635413573275
2055.610023083328, 1746.2688413948256, 25.613235413573275
2055.86806919688, 1742.219347581552, 25.614835413573275
2056.1261316290193, 1739.0544022906224, 25.616435413573274
2056.3842103797465, 1738.275522377884, 25.618035413573274
2056.642305449061, 1740.4911545147766, 25.619635413573274
2056.900416836964, 1743.8077853904624, 25.621235413573274
2057.1585445434544, 1741.9551760575382, 25.622835413573274
2057.416688568533, 1738.8277260796945, 25.624435413573273
2057.674848912199, 1734.9537785049597, 25.626035413573273
2057.9330255744535, 1732.4109145447728, 25.627635413573273
2058.191218555295, 1732.0274397518488, 25.629235413573273
2058.449427854725, 1734.1629682653302, 25.630835413573273
2058.7076534727416, 1738.4374339571184, 25.632435413573273
2058.965895409347, 1740.7246480553563, 25.634035413573272
2059.22415366454, 1742.6658826737557, 25.635635413573272
2059.482428238321, 1745.6246037427134, 25.637235413573272
2059.7407191306893, 1746.682994171183, 25.638835413573272
2059.9990263416457, 1744.8661758189312, 25.64043541357327
2060.25734987119, 1740.4093465589528, 25.64203541357327
2060.515689719322, 1736.6444762586493, 25.64363541357327
2060.774045886042, 1731.6166956403174, 25.64523541357327
2061.0324183713496, 1725.7299314858367, 25.64683541357327
2061.290807175245, 1723.2450148276916, 25.64843541357327
2061.5492122977284, 1728.2574564543067, 25.65003541357327
2061.8076337387993, 1735.0066128097624, 25.65163541357327
2062.0660714984583, 1743.887889013873, 25.65323541357327
2062.3245255767047, 1753.9877628932747, 25.65483541357327
2062.5829959735393, 1768.8904455124925, 25.65643541357327
2062.8414826889616, 1781.5195486927769, 25.65803541357327
2063.0999857229717, 1790.6990830691618, 25.65963541357327
2063.35850507557, 1790.8933769642429, 25.66123541357327
2063.6170407467557, 1787.9840815352627, 25.66283541357327
2063.875592736529, 1779.7726079694582, 25.66443541357327
2064.1341610448903, 1770.3340150662984, 25.66603541357327
2064.3927456718393, 1760.336401131677, 25.66763541357327
2064.6513466173765, 1753.7201827044346, 25.66923541357327
2064.909963881501, 1750.6915840065442, 25.67083541357327
2065.1685974642137, 1748.288475304223, 25.672435413573268
2065.4272473655137, 1744.8661758189317, 25.674035413573268
2065.685913585402, 1748.38903091659, 25.675635413573268
2065.944596123878, 1749.7439751849197, 25.677235413573268
2066.203294980942, 1753.0912840440399, 25.678835413573267
2066.4620101565934, 1753.8769812864296, 25.680435413573267
2066.7207416508327, 1752.234004840304, 25.682035413573267
2066.97948946366, 1749.3417527354527, 25.683635413573267
2067.2382535950746, 1744.6940382452192, 25.685235413573267
2067.4970340450773, 1742.106861642294, 25.686835413573267
2067.755830813668, 1743.61860449262, 25.688435413573266
2068.0146439008463, 1742.4801104407406, 25.690035413573266
2068.2734733066122, 1744.7639158741524, 25.691635413573266
2068.532319030967, 1746.270545727239, 25.693235413573266
2068.7911810739083, 1746.3233800320413, 25.694835413573266
2069.050059435438, 1747.0766949585845, 25.696435413573266
2069.3089541155555, 1749.5428639601869, 25.698035413573265
2069.5678651142607, 1752.552715001534, 25.699635413573265
2069.8267924315537, 1761.1050550499367, 25.701235413573265
2070.0857360674345, 1771.2543545693147, 25.702835413573265
2070.344696021903, 1781.8808671643317, 25.704435413573265
2070.6036722949593, 1790.929167944916, 25.706035413573264
2070.862664886604, 1802.0533456045264, 25.707635413573264
2071.1216737968357, 1816.4992671370628, 25.709235413573264
2071.3806990256558, 1830.2020997375328, 25.710835413573264
2071.639740573063, 1844.20489484269, 25.712435413573264
2071.8987984390587, 1865.430650714115, 25.714035413573264
2072.157872623642, 1890.346286259672, 25.715635413573263
2072.4169631268132, 1914.304086989126, 25.717235413573263
2072.6760699485717, 1937.3432525479766, 25.718835413573263
2072.9351930889184, 1963.187749258615, 25.720435413573263
2073.1943325478533, 1986.4178000477207, 25.722035413573263
2073.4534883253755, 2009.4177659610725, 25.723635413573263
2073.7126604214855, 2036.2967924463983, 25.725235413573262
2073.9718488361837, 2072.536012543886, 25.726835413573262
2074.2310535694696, 2116.2538432695915, 25.728435413573262
2074.490274621343, 2167.5474315710535, 25.730035413573262
2074.7495119918044, 2225.4964379452563, 25.73163541357326
2075.0087656808532, 2283.6857551896924, 25.73323541357326
2075.2680356884903, 2344.3293111088387, 25.73483541357326
2075.527322014715, 2408.2758632443674, 25.73643541357326
2075.7866246595277, 2468.3825544534207, 25.73803541357326
2076.045943622928, 2528.153492177114, 25.73963541357326
2076.305278904916, 2584.7015373078366, 25.74123541357326
2076.564630505492, 2642.389780822852, 25.74283541357326
2076.8239984246557, 2699.1304155162434, 25.74443541357326
2077.083382662407, 2751.6187408392134, 25.74603541357326
2077.3427832187467, 2802.187987865154, 25.74763541357326
2077.602200093673, 2846.2415720762187, 25.74923541357326
2077.8616332871884, 2873.355796434537, 25.75083541357326
2078.1210827992913, 2886.8217268296016, 25.75243541357326
2078.3805486299816, 2886.1843065071416, 25.75403541357326
2078.64003077926, 2878.7295565327063, 25.75563541357326
2078.8995292471263, 2860.825544534206, 25.75723541357326
2079.1590440335804, 2834.059003988138, 25.75883541357326
2079.4185751386226, 2797.3954051198148, 25.76043541357326
2079.678122562252, 2751.5624978695846, 25.76203541357326
2079.9376863044695, 2697.3732487984457, 25.763635413573258
2080.197266365275, 2642.5891877151716, 25.765235413573258
2080.456862744668, 2586.3649657429187, 25.766835413573258
2080.7164754426485, 2539.973037461227, 25.768435413573258
2080.9761044592174, 2497.4192657735975, 25.770035413573257
2081.2357497943735, 2462.63213689198, 25.771635413573257
2081.495411448118, 2432.799502334936, 25.773235413573257
2081.75508942045, 2401.264239697311, 25.774835413573257
2082.01478371137, 2372.1065207758124, 25.776435413573257
2082.2744943208777, 2343.77199440979, 25.778035413573257
2082.534221248973, 2312.6457715512834, 25.779635413573256
2082.7939644956564, 2285.3798616082076, 25.781235413573256
2083.0537240609274, 2261.4152435491014, 25.782835413573256
2083.313499944786, 2242.3471725125264, 25.784435413573256
2083.5732921472327, 2229.644783038484, 25.786035413573256
2083.8331006682674, 2215.7391348808674, 25.787635413573256
2084.0929255078895, 2204.4854279578694, 25.789235413573255
2084.3527666661, 2192.3897808228517, 25.790835413573255
2084.6126241428983, 2177.156457715513, 25.792435413573255
2084.8724979382837, 2162.92869073184, 25.794035413573255
2085.1323880522573, 2151.671575144016, 25.795635413573255
2085.3922944848186, 2146.2688413948254, 25.797235413573254
2085.652217235968, 2145.7967413164265, 25.798835413573254
2085.9121563057047, 2143.4294235947777, 25.800435413573254
2086.1721116940294, 2141.3024167433614, 25.802035413573254
2086.4320834009422, 2136.886491461294, 25.803635413573254
2086.6920714264425, 2126.4559770937717, 25.805235413573254
2086.95207577053, 2118.1695129017958, 25.806835413573253
2087.212096433206, 2109.9154310256663, 25.808435413573253
2087.4721334144697, 2105.685277976616, 25.810035413573253
2087.7321867143214, 2096.9216007090017, 25.811635413573253
2087.992256332761, 2082.9869789003646, 25.813235413573253
2088.252342269788, 2070.2078944677373, 25.814835413573253
2088.5124445254028, 2057.3078024337874, 25.816435413573252
2088.7725630996056, 2047.286327845383, 25.818035413573252
2089.032697992396, 2043.2675120155434, 25.819635413573252
2089.292849203775, 2038.5635545556802, 25.821235413573252
2089.553016733741, 2033.0142482189726, 25.82283541357325
2089.813200582295, 2025.0737635068344, 25.82443541357325
2090.073400749437, 2017.9172717046733, 25.82603541357325
2090.333617235167, 2017.559361897945, 25.82763541357325
2090.593850039484, 2021.2049289293388, 25.82923541357325
2090.8540991623895, 2030.4577495994818, 25.83083541357325
2091.1143646038827, 2042.2397995705087, 25.83243541357325
2091.374646363963, 2048.6566111054294, 25.83403541357325
2091.634944442632, 2049.6383065753143, 25.83563541357325
2091.8952588398884, 2047.342570815012, 25.83723541357325
2092.1555895557326, 2043.403858608583, 25.83883541357325
2092.4159365901646, 2042.7425776323412, 25.84043541357325
2092.676299943185, 2046.6454988580974, 25.84203541357325
2092.9366796147924, 2050.478542454921, 25.84363541357325
2093.1970756049877, 2053.807103657498, 25.84523541357325
2093.4574879137713, 2055.956266830283, 25.84683541357325
2093.717916541142, 2054.597913897126, 25.84843541357325
2093.978361487101, 2049.3962913726696, 25.85003541357325
2094.2388227516476, 2043.514640215427, 25.85163541357325
2094.499300334782, 2039.0509936257963, 25.85323541357325
2094.7597942365046, 2040.55591914647, 25.854835413573248
2095.0203044568148, 2037.8119439615505, 25.856435413573248
2095.2808309957127, 2034.035143334356, 25.858035413573248
2095.541373853199, 2029.4146981627296, 25.859635413573248
2095.8019330292723, 2021.2850325527488, 25.861235413573247
2096.0625085239335, 2012.625319562327, 25.862835413573247
2096.3231003371825, 2003.561679790026, 25.864435413573247
2096.5837084690193, 1996.706854824965, 25.866035413573247
2096.8443329194442, 1992.2875208780715, 25.867635413573247
2097.1049736884565, 1984.1987592460027, 25.869235413573247
2097.365630776057, 1974.0937723693626, 25.870835413573246
2097.6263041822453, 1959.997238981491, 25.872435413573246
2097.886993907021, 1945.8768449398372, 25.874035413573246
2098.147699950385, 1933.9379963868153, 25.875635413573246
2098.4084223123364, 1922.08266012203, 25.877235413573246
2098.6691609928757, 1916.5350581177356, 25.878835413573245
2098.929915992003, 1914.7216484303096, 25.880435413573245
2099.190687309718, 1916.8503596141388, 25.882035413573245
2099.451474946021, 1919.9795139243959, 25.883635413573245
2099.7122789009113, 1921.6719160104988, 25.885235413573245
2099.97309917439, 1923.8994784742815, 25.886835413573245
2100.233935766456, 1923.4546477144902, 25.888435413573244
2100.49478867711, 1918.9108975014485, 25.890035413573244
2100.7556579063526, 1914.2342093601937, 25.891635413573244
2101.016543454182, 1909.421174625899, 25.893235413573244
2101.2774453205993, 1906.0602311074751, 25.894835413573244
2101.5383635056046, 1906.1761257115588, 25.896435413573244
2101.7992980091976, 1905.9426321709786, 25.898035413573243
2102.0602488313784, 1906.2545250025569, 25.899635413573243
2102.3212159721475, 1908.7786413062004, 25.901235413573243
2102.582199431504, 1907.556634966084, 25.902835413573243
2102.843199209448, 1903.2259263046665, 25.904435413573243
2103.1042153059802, 1899.2582404472168, 25.906035413573242
2103.3652477211, 1897.3596141391417, 25.907635413573242
2103.6262964548077, 1895.779697992296, 25.909235413573242
2103.887361507103, 1895.4967788117392, 25.910835413573242
2104.1484428779863, 1892.0489143402524, 25.91243541357324
2104.4095405674575, 1889.4037904352863, 25.91403541357324
2104.6706545755164, 1883.0756041858403, 25.91563541357324
2104.931784902163, 1876.3366738248624, 25.91723541357324
2105.1929315473976, 1870.0221222347202, 25.91883541357324
2105.45409451122, 1865.6914135733032, 25.92043541357324
2105.71527379363, 1862.0441422094964, 25.92203541357324
2105.9764693946277, 1861.6214677710736, 25.92363541357324
2106.2376813142137, 1857.7100248832528, 25.92523541357324
2106.4989095523874, 1853.6963220506525, 25.92683541357324
2106.760154109149, 1848.024303780209, 25.92843541357324
2107.021414984498, 1843.1788867300672, 25.93003541357324
2107.282692178435, 1840.1110883866784, 25.93163541357324
2107.5439856909597, 1840.9462112690455, 25.93323541357324
2107.8052955220724, 1846.46483962232, 25.93483541357324
2108.0666216717727, 1855.3580461533215, 25.93643541357324
2108.327964140061, 1865.423833384463, 25.93803541357324
2108.589322926937, 1873.2296758359748, 25.93963541357324
2108.8506980324005, 1875.0158162047921, 25.94123541357324
2109.112089456452, 1880.307768347138, 25.94283541357324
2109.3734971990916, 1888.5686675529191, 25.94443541357324
2109.6349212603186, 1896.539830248491, 25.946035413573238
2109.896361640134, 1908.0747520196335, 25.947635413573238
2110.1578183385363, 1923.642124279919, 25.949235413573238
2110.419291355527, 1936.630841599345, 25.950835413573238
2110.6807806911056, 1948.72478440195, 25.952435413573237
2110.942286345272, 1960.9056481576163, 25.954035413573237
2111.203808318026, 1974.1534240038177, 25.955635413573237
2111.4653466093678, 1988.2635920509938, 25.957235413573237
2111.726901219298, 2003.6128097624162, 25.958835413573237
2111.988472147815, 2023.9795820976915, 25.960435413573236
2112.2500593949203, 2043.552135528513, 25.962035413573236
2112.5116629606136, 2060.53751235641, 25.963635413573236
2112.7732828448943, 2075.2203360943518, 25.965235413573236
2113.034919047763, 2084.8055015850287, 25.966835413573236
2113.2965715692194, 2088.2772267102982, 25.968435413573236
2113.558240409264, 2089.4958243855885, 25.970035413573235
2113.819925567896, 2088.3488086716434, 25.971635413573235
2114.081627045116, 2082.8301803183695, 25.973235413573235
2114.3433448409237, 2073.827896512936, 25.974835413573235
2114.605078955319, 2063.160479940008, 25.976435413573235
2114.8668293883024, 2048.9753212666596, 25.978035413573235
2115.128596139873, 2033.8868664144252, 25.979635413573234
2115.390379210032, 2017.3514333435592, 25.981235413573234
2115.652178598779, 2003.8053993250842, 25.982835413573234
2115.913994306113, 1992.74769062958, 25.984435413573234
2116.1758263320357, 1982.7517810273707, 25.986035413573234
2116.4376746765456, 1976.0725023008486, 25.987635413573233
2116.6995393396437, 1967.3122336980603, 25.989235413573233
2116.96142032133, 1958.1872379588917, 25.990835413573233
2117.223317621603, 1948.1470157139452, 25.992435413573233
2117.4852312404646, 1937.317687561782, 25.994035413573233
2117.7471611779138, 1929.7743123018713, 25.995635413573233
2118.0091074339507, 1923.498960357228, 25.997235413573232
2118.271070008576, 1919.8857756416812, 25.998835413573232
2118.5330489017883, 1916.4208678460643, 26.000435413573232
2118.7950441135886, 1911.779970685482, 26.002035413573232
2119.057055643977, 1910.0637079455973, 26.00363541357323
2119.319083492953, 1907.6145822681253, 26.00523541357323
2119.581127660517, 1907.1135085387052, 26.00683541357323
2119.843188146668, 1906.3891672631821, 26.00843541357323
2120.1052649514077, 1904.4496369771955, 26.01003541357323
2120.367358074735, 1906.0431877833446, 26.01163541357323
2120.62946751665, 1902.6345229573576, 26.01323541357323
2120.891593277153, 1901.458533592392, 26.01483541357323
2121.1537353562435, 1900.9216688822985, 26.01643541357323
2121.415893753922, 1895.2564679415068, 26.01803541357323
2121.678068470188, 1888.3948256467938, 26.01963541357323
2121.940259505042, 1882.8710842962805, 26.02123541357323
2122.202466858484, 1877.7069570849092, 26.02283541357323
2122.464690530514, 1880.1424481030779, 26.02443541357323
2122.7269305211316, 1882.7892763404573, 26.02603541357323
2122.9891868303366, 1891.7983774755426, 26.02763541357323
2123.25145945813, 1903.3537512356406, 26.02923541357323
2123.513748404511, 1912.4514776562014, 26.03083541357323
2123.7760536694796, 1919.7119337355552, 26.03243541357323
2124.038375253036, 1921.9838088420763, 26.03403541357323
2124.3007131551803, 1917.8422810785014, 26.035635413573228
2124.563067375912, 1916.6748133756005, 26.037235413573228
2124.8254379152318, 1912.3236527252275, 26.038835413573228
2125.0878247731393, 1911.2516276374545, 26.040435413573228
2125.350227949635, 1914.3637386235807, 26.042035413573227
2125.6126474447183, 1919.6386474417968, 26.043635413573227
2125.8750832583896, 1925.5049596073216, 26.045235413573227
2126.1375353906483, 1930.3861676381357, 26.046835413573227
2126.400003841495, 1933.2511504243787, 26.048435413573227
2126.66248861093, 1937.1148720046353, 26.050035413573227
2126.9249896989522, 1934.0760473122677, 26.051635413573226
2127.1875071055624, 1932.4126188771857, 26.053235413573226
2127.4500408307604, 1934.7748236015955, 26.054835413573226
2127.7125908745465, 1939.9184988240104, 26.056435413573226
2127.97515723692, 1948.039642771926, 26.058035413573226
2128.2377399178813, 1958.891127245458, 26.059635413573226
2128.5003389174303, 1969.4187885605204, 26.061235413573225
2128.7629542355676, 1975.5168899342127, 26.062835413573225
2129.025585872292, 1978.068275556464, 26.064435413573225
2129.288233827605, 1981.216177523264, 26.066035413573225
2129.5508981015055, 1986.6189112724544, 26.067635413573225
2129.8135786939933, 1988.5857108770488, 26.069235413573224
2130.0762756050694, 1991.7728124893476, 26.070835413573224
2130.3389888347333, 1992.2619558918766, 26.072435413573224
2130.601718382985, 1988.4442512867706, 26.074035413573224
2130.8644642498243, 1987.9005692470262, 26.075635413573224
2131.1272264352515, 1989.8707775164467, 26.077235413573224
2131.3900049392664, 1997.4618740839212, 26.078835413573223
2131.6527997618696, 2006.0602311074751, 26.080435413573223
