m/z,Intensity,Time
2031.1311317171817, 878.7105361829776, 25.462769116400263
2031.3873116150955, 873.2447421345064, 25.464369116400263
2031.6435078819047, 873.0265875856433, 25.465969116400263
2031.8997205176106, 870.7206258308626, 25.467569116400263
2032.155949522213, 871.4279237822548, 25.469169116400263
2032.412194895711, 878.8298394518869, 25.470769116400263
2032.668456638106, 884.631386985718, 25.472369116400262
2032.9247347493963, 890.2028496437947, 25.473969116400262
2033.1810292295834, 892.7763915874153, 25.475569116400262
2033.4373400786662, 897.1139175784846, 25.477169116400262
2033.693667296646, 899.9584483757715, 25.47876911640026
2033.9500108835211, 901.2963493199717, 25.48036911640026
2034.206370839293, 900.0743429798551, 25.48196911640026
2034.4627471639612, 901.5792685005288, 25.48356911640026
2034.7191398575253, 899.6124688959337, 25.48516911640026
2034.9755489199856, 895.3925418413612, 25.48676911640026
2035.231974351342, 890.6579063980644, 25.48836911640026
2035.488416151595, 890.1278590176232, 25.48996911640026
2035.7448743207442, 890.2676142754887, 25.49156911640026
2036.0013488587895, 893.3081433002694, 25.49316911640026
2036.2578397657312, 894.0375975730308, 25.49476911640026
2036.5143470415683, 898.3461499130794, 25.49636911640026
2036.770870686302, 900.5481473906675, 25.49796911640026
2037.0274106999323, 901.7241367556331, 25.49956911640026
2037.2839670824587, 900.2584108804587, 25.50116911640026
2037.540539833881, 902.5763029621303, 25.50276911640026
2037.7971289541997, 905.8622558543824, 25.50436911640026
2038.0537344434147, 908.2875208780725, 25.50596911640026
2038.3103563015259, 910.9786617581898, 25.50756911640026
2038.5669945285335, 915.2429014555001, 25.50916911640026
2038.8236491244365, 915.4849166581453, 25.510769116400258
2039.0803200892362, 915.1985888127622, 25.512369116400258
2039.3370074229324, 909.9696969696971, 25.513969116400258
2039.5937111255244, 905.7565872447764, 25.515569116400258
2039.850431197013, 902.5064253331972, 25.517169116400257
2040.1071676373977, 897.1207349081367, 25.518769116400257
2040.363920446678, 891.1453454681806, 25.520369116400257
2040.6206896248552, 887.0208610287355, 25.521969116400257
2040.8774751719288, 882.6628830487102, 25.523569116400257
2041.1342770878982, 884.7592119166928, 25.525169116400257
2041.3910953727634, 886.4243446841875, 25.526769116400256
2041.6479300265255, 889.7529058867644, 25.528369116400256
2041.9047810491834, 893.9404506254904, 25.529969116400256
2042.161648440738, 891.806626444422, 25.531569116400256
2042.418532201188, 886.0425742236769, 25.533169116400256
2042.6754323305345, 884.4899273954396, 25.534769116400255
2042.9323488287775, 878.0628898660398, 25.536369116400255
2043.189281695917, 874.6047994000753, 25.537969116400255
2043.4462309319524, 868.2118485189355, 25.539569116400255
2043.7031965368835, 867.778948086035, 25.541169116400255
2043.9601785107116, 867.2898046835057, 25.542769116400255
2044.2171768534354, 867.5267068889119, 25.544369116400254
2044.4741915650554, 868.7845042097014, 25.545969116400254
2044.731222645572, 872.1863517060372, 25.547569116400254
2044.9882700949843, 873.7219552101445, 25.549169116400254
2045.2453339132933, 876.5971639908652, 25.550769116400254
2045.5024141004983, 881.4323550465285, 25.552369116400254
2045.7595106565996, 892.4235947779257, 25.553969116400253
2046.0166235815966, 898.7960936701097, 25.555569116400253
2046.2737528754901, 903.385860858302, 25.557169116400253
2046.5308985382799, 903.065446364659, 25.558769116400253
2046.7880605699663, 899.7198418379523, 25.560369116400253
2047.0452389705488, 894.7483041892493, 25.561969116400252
2047.3024337400266, 888.7916624058361, 25.563569116400252
2047.5596448784015, 886.4635443296863, 25.565169116400252
2047.8168723856725, 886.8606537819139, 25.566769116400252
2048.0741162618397, 886.0630262126327, 25.568369116400252
2048.3313765069033, 886.7413505130041, 25.56996911640025
2048.588653120862, 887.886661894536, 25.57156911640025
2048.845946103718, 886.5061526400111, 25.57316911640025
2049.10325545547, 883.3122336980606, 25.57476911640025
2049.360581176118, 881.5192759995912, 25.57636911640025
2049.6179232656623, 881.0710365749737, 25.57796911640025
2049.875281724103, 879.1468452807038, 25.57956911640025
2050.1326565514396, 879.8132392541844, 25.58116911640025
2050.3900477476727, 884.2206428741864, 25.58276911640025
2050.6474553128023, 886.047687220916, 25.58436911640025
2050.904879246827, 886.3493540580157, 25.58596911640025
2051.1623195497486, 886.4567270000343, 25.58756911640025
2051.4197762215667, 887.5168217609164, 25.58916911640025
2051.677249262281, 887.4639874561141, 25.59076911640025
2051.934738671891, 885.6420561066235, 25.59236911640025
2052.192244450397, 884.6774039608689, 25.59396911640025
2052.4497665977997, 883.830350751611, 25.59556911640025
2052.7073051140987, 881.8771858063203, 25.59716911640025
2052.9648599992943, 884.5802570133283, 25.59876911640025
2053.2224312533854, 888.5377168762998, 25.60036911640025
2053.4800188763725, 890.697106043563, 25.601969116400248
2053.7376228682565, 891.54927225006, 25.603569116400248
2053.995243229036, 892.6093670109423, 25.605169116400248
2054.252879958712, 890.6510890684123, 25.606769116400248
2054.510533057285, 885.7886286941407, 25.608369116400247
2054.768202524753, 877.7561100317009, 25.609969116400247
2055.0258883611177, 870.4734976309783, 25.611569116400247
2055.283590566379, 865.815557146266, 25.613169116400247
2055.541309140536, 858.8925588846851, 25.614769116400247
2055.799044083589, 855.6969356103218, 25.616369116400246
2056.0567953955388, 855.313460817398, 25.617969116400246
2056.3145630763847, 854.8907863789757, 25.619569116400246
2056.5723471261267, 853.7216143436619, 25.621169116400246
2056.830147544765, 849.2034291168154, 25.622769116400246
2057.087964332299, 848.4893138357706, 25.624369116400246
2057.3457974887297, 854.4578859460753, 25.625969116400245
2057.603647014057, 858.1562872822719, 25.627569116400245
2057.86151290828, 860.7980025224124, 25.629169116400245
2058.119395171399, 860.6889252479807, 25.630769116400245
2058.3772938034144, 860.095817568259, 25.632369116400245
2058.635208804326, 856.6019361216215, 25.633969116400245
2058.893140174134, 848.2251423117568, 25.635569116400244
2059.151087912838, 843.3200736271605, 25.637169116400244
2059.409052020438, 838.9944779629823, 25.638769116400244
2059.6670324969346, 835.9369056140713, 25.640369116400244
2059.925029342328, 831.6692572519347, 25.641969116400244
2060.183042556617, 829.9001602072472, 25.643569116400244
2060.4410721398017, 836.5760302689441, 25.645169116400243
2060.699118091883, 842.0554589767193, 25.646769116400243
2060.9571804128605, 845.1420049766512, 25.648369116400243
2061.2152591027343, 845.5680880798997, 25.649969116400243
2061.4733541615046, 843.7700173841911, 25.651569116400243
2061.7314655891705, 839.6813239254187, 25.653169116400242
2061.9895933857324, 833.0446535092208, 25.654769116400242
2062.2477375511917, 828.6082762381978, 25.656369116400242
2062.5058980855465, 828.6969015236735, 25.657969116400242
2062.764074988798, 829.8251695810757, 25.65956911640024
2063.0222682609447, 834.8836281828412, 25.66116911640024
2063.280477901988, 841.5185942666265, 25.66276911640024
2063.5387039119278, 850.9469611753079, 25.66436911640024
2063.7969462907636, 854.7084228107852, 25.66596911640024
2064.055205038496, 860.4043017350107, 25.66756911640024
2064.313480155124, 866.7137403279138, 25.66916911640024
2064.5717716406484, 874.3678971946691, 25.67076911640024
2064.830079495069, 879.9768551658319, 25.67236911640024
2065.0884037183864, 885.1955210144189, 25.67396911640024
2065.346744310599, 889.2450148276928, 25.67556911640024
2065.605101271708, 891.1794321164404, 25.67716911640024
2065.863474601714, 888.7865494085972, 25.67876911640024
2066.121864300616, 890.0102600811265, 25.68036911640024
2066.3802703684137, 888.9535739850703, 25.68196911640024
2066.6386928051083, 887.70088966152, 25.68356911640024
2066.897131610698, 887.5014827691996, 25.68516911640024
2067.155586785185, 886.6373862358115, 25.68676911640024
2067.414058328568, 886.7294201861133, 25.68836911640024
2067.6725462408467, 888.9126700071585, 25.68996911640024
2067.9310505220215, 891.6004022224495, 25.691569116400238
2068.1895711720936, 892.06738930361, 25.693169116400238
2068.448108191061, 885.193816682006, 25.694769116400238
2068.7066615789245, 875.993830316665, 25.696369116400238
2068.965231335685, 869.1151446978221, 25.697969116400238
2069.223817461341, 861.907522923271, 25.699569116400237
2069.4824199558934, 862.5722125643389, 25.701169116400237
2069.7410388193425, 868.3311517878448, 25.702769116400237
2069.999674051687, 875.7620411084981, 25.704369116400237
2070.2583256529283, 886.5743259365308, 25.705969116400237
2070.5169936230654, 895.2238129324747, 25.707569116400236
2070.775677962099, 904.6078671984187, 25.709169116400236
2071.0343786700287, 914.1521287111842, 25.710769116400236
2071.2930957468548, 920.8620854211409, 25.712369116400236
2071.551829192577, 931.5601799775031, 25.713969116400236
2071.810579007195, 939.1632068718686, 25.715569116400236
2072.06934519071, 944.5488972969292, 25.717169116400235
2072.3281277431206, 949.4693049732422, 25.718769116400235
2072.5869266644277, 951.2810103282548, 25.720369116400235
2072.8457419546307, 956.1826703480249, 25.721969116400235
2073.10457361373, 965.3110747520199, 25.723569116400235
2073.3634216417254, 977.8805262978494, 25.725169116400235
2073.622286038618, 1000.4970174182772, 25.726769116400234
2073.881166804406, 1023.6861642294716, 25.728369116400234
2074.1400639390895, 1041.1419368033544, 25.729969116400234
2074.3989774426705, 1054.244844394451, 25.731569116400234
2074.657907315147, 1060.9991137471457, 25.733169116400234
2074.9168535565195, 1069.5446364658967, 25.734769116400233
2075.175816166789, 1077.466373521492, 25.736369116400233
2075.434795145954, 1088.8871050209636, 25.737969116400233
2075.6937904940155, 1106.8320209973754, 25.739569116400233
2075.9528022109735, 1121.4586017656884, 25.741169116400233
2076.2118302968274, 1134.8461328697551, 25.742769116400233
2076.4708747515774, 1147.8893888263972, 25.744369116400232
2076.729935575224, 1159.1107134335484, 25.745969116400232
2076.9890127677663, 1168.0363022803974, 25.747569116400232
2077.248106329205, 1174.3508538705396, 25.749169116400232
2077.50721625954, 1179.5814500460176, 25.75076911640023
2077.766342558771, 1185.7460203838161, 25.75236911640023
2078.025485226898, 1188.3042233357198, 25.75396911640023
2078.2846442639225, 1189.4188567338176, 25.75556911640023
2078.543819669842, 1187.8747315676453, 25.75716911640023
2078.803011444658, 1184.2325732010775, 25.75876911640023
2079.06221958837, 1171.3222551726492, 25.76036911640023
2079.3214441009786, 1156.5525104816447, 25.76196911640023
2079.580684982483, 1137.5986297167403, 25.76356911640023
2079.8399422328844, 1120.0388928656648, 25.76516911640023
2080.0992158521813, 1101.2963493199716, 25.76676911640023
2080.358505840374, 1080.7097181034194, 25.76836911640023
2080.617812197464, 1062.8943313903947, 25.76996911640023
2080.87713492345, 1046.7355557828, 25.77156911640023
2081.1364740183317, 1036.7004465350922, 25.77316911640023
2081.3958294821095, 1030.9244639874562, 25.77476911640023
2081.655201314784, 1029.4451034529775, 25.77636911640023
2081.9145895163547, 1032.8571769437913, 25.77796911640023
2082.1739940868215, 1033.4417629614481, 25.77956911640023
2082.4334150261843, 1028.8315437842998, 25.78116911640023
2082.692852334443, 1019.2668302825787, 25.782769116400228
2082.952306011599, 1006.1758530183731, 25.784369116400228
2083.2117760576502, 993.499028530525, 25.785969116400228
2083.471262472598, 984.4149367692679, 25.787569116400228
2083.7307652564423, 981.7919691856705, 25.789169116400227
2083.990284409182, 987.0310870232133, 25.790769116400227
2084.249819930819, 995.3243685448413, 25.792369116400227
2084.5093718213516, 1000.643590005795, 25.793969116400227
2084.7689400807803, 1003.7471793298566, 25.795569116400227
2085.0285247091056, 1004.1528104441492, 25.797169116400227
2085.2881257063264, 1000.0726386474422, 25.798769116400226
2085.5477430724436, 994.6051402665579, 25.800369116400226
2085.807376807458, 992.6485666564408, 25.801969116400226
2086.0670269113675, 997.7342945768146, 25.803569116400226
2086.3266933841733, 1003.9943075297408, 25.805169116400226
2086.586376225876, 1006.7195350581183, 25.806769116400226
2086.8460754364746, 1011.2206769608349, 25.808369116400225
2087.105791015969, 1017.8164433991209, 25.809969116400225
2087.3655229643605, 1024.661042369704, 25.811569116400225
2087.625271281647, 1028.6525888809356, 25.813169116400225
2087.8850359678304, 1038.0639124654876, 25.814769116400225
2088.14481702291, 1049.484643964959, 25.816369116400224
2088.4046144468857, 1060.9548011044078, 25.817969116400224
2088.664428239758, 1069.2446739612096, 25.819569116400224
2088.924258401526, 1074.5553737600985, 25.821169116400224
2089.18410493219, 1080.503493881447, 25.822769116400224
2089.443967831751, 1083.9479496881072, 25.824369116400224
2089.703847100208, 1082.9475065616798, 25.825969116400223
2089.9637427375606, 1083.4042676483627, 25.827569116400223
2090.2236547438097, 1086.3459453931898, 25.829169116400223
2090.4835831189557, 1091.1368238061154, 25.830769116400223
2090.7435278629973, 1091.1078501550946, 25.832369116400223
2091.003488975935, 1090.6493847359993, 25.833969116400223
2091.263466457769, 1094.013736919249, 25.835569116400222
2091.523460308499, 1095.14711797389, 25.837169116400222
2091.7834705281257, 1095.0789446773701, 25.838769116400222
2092.0434971166487, 1094.6272965879268, 25.840369116400222
2092.3035400740678, 1095.469236799946, 25.84196911640022
2092.5635994003824, 1093.3047346354433, 25.84356911640022
2092.823675095594, 1086.9117837543038, 25.84516911640022
2093.0837671597014, 1080.1080887616324, 25.84676911640022
2093.343875592705, 1073.885571121792, 25.84836911640022
2093.6040003946055, 1065.7882878276585, 25.84996911640022
2093.864141565401, 1055.1941575484886, 25.85156911640022
2094.1242991050935, 1043.7205917442138, 25.85316911640022
2094.3844730136825, 1029.5831543784302, 25.85476911640022
2094.644663291167, 1017.9732419811162, 25.85636911640022
2094.9048699375476, 1005.647509970345, 25.85796911640022
2095.1650929528255, 995.4232198247948, 25.85956911640022
2095.4253323369985, 989.8432355046533, 25.86116911640022
2095.6855880900684, 983.0668098305896, 25.86276911640022
2095.9458602120344, 975.2371067252959, 25.86436911640022
2096.206148702896, 971.2353342195865, 25.86596911640022
2096.4664535626544, 964.6497937757781, 25.86756911640022
2096.7267747913093, 960.8559498244539, 25.86916911640022
2096.9871123888597, 952.3990523911787, 25.87076911640022
2097.2474663553066, 941.1913624433311, 25.87236911640022
2097.5078366906496, 932.2504346047654, 25.873969116400218
2097.768223394889, 922.2357773460137, 25.875569116400218
2098.0286264680244, 917.1824317414871, 25.877169116400218
2098.2890459100563, 914.6293417868225, 25.878769116400218
2098.5494817209837, 918.2663871561512, 25.880369116400217
2098.809933900808, 918.9515287861748, 25.881969116400217
2099.0704024495285, 917.2625353648982, 25.883569116400217
2099.3308873671454, 911.2496506118556, 25.885169116400217
2099.5913886536578, 907.7336128438494, 25.886769116400217
2099.851906309067, 904.1596277738013, 25.888369116400217
2100.112440333372, 903.1932712956341, 25.889969116400216
2100.3729907265733, 902.3445137539629, 25.891569116400216
2100.633557488671, 908.926645532945, 25.893169116400216
2100.894140619665, 910.7962981899993, 25.894769116400216
2101.154740119555, 912.3063367079119, 25.896369116400216
2101.415355988341, 911.478031155197, 25.897969116400215
2101.6759882260235, 911.6450557316703, 25.899569116400215
2101.9366368326023, 909.0067491563559, 25.901169116400215
2102.1973018080776, 905.7497699151246, 25.902769116400215
2102.457983152448, 904.3027916964929, 25.904369116400215
2102.718680865715, 906.0497324198116, 25.905969116400215
2102.9793949478794, 906.3513992569115, 25.907569116400214
2103.2401253989387, 902.318948767768, 25.909169116400214
2103.500872218895, 897.8621195077892, 25.910769116400214
2103.761635407747, 895.5357057640525, 25.912369116400214
2104.022414965495, 895.6754610219182, 25.913969116400214
2104.2832108921402, 897.6405562940998, 25.915569116400214
2104.5440231876805, 900.8634488870713, 25.917169116400213
2104.8048518521173, 907.835872788629, 25.918769116400213
2105.065696885451, 917.1602754201183, 25.920369116400213
2105.32655828768, 922.2852029859906, 25.921969116400213
2105.5874360588055, 924.0986126734161, 25.923569116400213
2105.8483301988276, 924.5724170842283, 25.925169116400212
2106.1092407077454, 923.9724920748545, 25.926769116400212
2106.3701675855596, 920.8143641135771, 25.928369116400212
2106.63111083227, 916.1939189419508, 25.929969116400212
2106.892070447877, 917.1909534035523, 25.931569116400212
2107.1530464323796, 923.2396291372675, 25.93316911640021
2107.4140387857788, 927.159593687153, 25.93476911640021
2107.675047508074, 927.9316562702393, 25.93636911640021
2107.9360725992656, 930.2717046732797, 25.93796911640021
2108.197114059353, 930.4302075876881, 25.93956911640021
2108.458171888337, 929.0616286600541, 25.94116911640021
2108.719246086217, 927.2550363022806, 25.94276911640021
2108.9803366529936, 924.7922759655046, 25.94436911640021
2109.2414435886662, 925.2200634011663, 25.94596911640021
2109.502566893235, 924.2468895933464, 25.94756911640021
2109.7637065666995, 922.8885366601905, 25.94916911640021
2110.0248626090606, 926.3875311040667, 25.95076911640021
2110.286035020318, 934.2922248355322, 25.95236911640021
2110.5472238004722, 940.7618706752568, 25.95396911640021
2110.808428949522, 941.8185567713131, 25.95556911640021
2111.0696504674675, 935.7801070320759, 25.95716911640021
2111.33088835431, 928.287861744555, 25.95876911640021
2111.592142610048, 917.497733237891, 25.96036911640021
2111.8534132346826, 906.540580154754, 25.96196911640021
2112.1147002282137, 901.7173194259811, 25.96356911640021
2112.3760035906407, 903.5460681051236, 25.965169116400208
2112.637323321964, 905.5077547124795, 25.966769116400208
2112.8986594221838, 903.6142414016433, 25.968369116400208
2113.1600118912993, 904.7203531376763, 25.969969116400208
2113.421380729311, 907.554657940485, 25.971569116400207
2113.6827659362193, 912.9522786924366, 25.973169116400207
2113.9441675120233, 915.287214098238, 25.974769116400207
2114.205585456724, 920.1701264614655, 25.976369116400207
2114.467019770321, 926.3176534751341, 25.977969116400207
2114.7284704528133, 926.4335480792175, 25.979569116400206
2114.9899375042023, 923.9605617479638, 25.981169116400206
2115.2514209244882, 921.9153628523709, 25.982769116400206
2115.5129207136697, 922.5902784879167, 25.984369116400206
2115.774436871747, 923.5140266557593, 25.985969116400206
2116.035969398721, 921.3120291781713, 25.987569116400206
2116.2975182945916, 920.5689402461062, 25.989169116400205
2116.5590835593575, 916.0337116951293, 25.990769116400205
2116.820665193021, 907.4131983502066, 25.992369116400205
2117.082263195579, 897.6780516071859, 25.993969116400205
2117.343877567034, 885.7272727272731, 25.995569116400205
2117.6055083073857, 881.9811500835126, 25.997169116400205
2117.867155416633, 879.985376827897, 25.998769116400204
2118.1288188947765, 879.6393973480591, 26.000369116400204
2118.3904987418164, 878.0680028632789, 26.001969116400204
2118.6521949577523, 875.7160241333473, 26.003569116400204
2118.9139075425846, 872.7129904216522, 26.005169116400204
2119.1756364963135, 869.128779357126, 26.006769116400204
2119.4373818189383, 865.8087398166141, 26.008369116400203
2119.6991435104587, 865.8973651020899, 26.009969116400203
2119.960921570876, 863.669802638307, 26.011569116400203
2120.2227160001894, 861.3740668780042, 26.013169116400203
2120.4845267983987, 858.408528479395, 26.014769116400203
2120.7463539655046, 858.054027337492, 26.016369116400202
2121.0081975015064, 855.3253911442889, 26.017969116400202
2121.2700574064047, 852.0104646010158, 26.019569116400202
2121.5319336801995, 847.0440399495519, 26.021169116400202
2121.79382632289, 842.9996591335174, 26.0227691164002
2122.055735334476, 837.5594300712412, 26.0243691164002
2122.3176607149594, 837.0106350342575, 26.0259691164002
2122.5796024643387, 838.5956641783417, 26.0275691164002
2122.841560582614, 842.062276306371, 26.0291691164002
2123.103535069786, 844.0972492074859, 26.0307691164002
2123.3655259258535, 846.0879094658626, 26.0323691164002
2123.6275331508177, 846.1611957596213, 26.0339691164002
2123.889556744678, 849.7300678324304, 26.0355691164002
2124.1515967074347, 856.198009339742, 26.0371691164002
2124.413653039087, 862.1938507686542, 26.0387691164002
2124.675725739636, 863.9782868050588, 26.0403691164002
2124.937814809081, 864.8474963356855, 26.0419691164002
2125.1999202474226, 863.7703582506734, 26.0435691164002
2125.4620420546603, 859.492483894059, 26.0451691164002
2125.7241802307935, 857.610900910114, 26.0467691164002
2125.9863347758237, 859.4379452568432, 26.0483691164002
2126.24850568975, 862.6642465146405, 26.0499691164002
2126.510692972572, 866.120632648192, 26.0515691164002
2126.772896624291, 864.2475713263117, 26.0531691164002
2127.0351166449054, 863.7311586051745, 26.054769116400198
2127.297353034416, 863.2795105157313, 26.056369116400198
2127.5596057928237, 860.5491699901152, 26.057969116400198
2127.8218749201274, 863.4158571087709, 26.059569116400198
2128.0841604163265, 864.8594266625767, 26.061169116400198
2128.3464622814226, 861.69618570406, 26.062769116400197
2128.6087805154143, 863.915226505778, 26.064369116400197
2128.871115118303, 861.6961857040599, 26.065969116400197
2129.1334660900875, 865.7542011793985, 26.067569116400197
2129.395833430768, 871.8045812455265, 26.069169116400197
2129.6582171403447, 878.4617036506802, 26.070769116400196
2129.920617218818, 883.2798513822139, 26.072369116400196
2130.1830336661874, 887.136755632819, 26.073969116400196
2130.4454664824525, 884.7268296008456, 26.075569116400196
2130.7079156676145, 885.8005590210319, 26.077169116400196
2130.970381221672, 886.7890718205683, 26.078769116400196
2131.232863144626, 890.6340457442823, 26.080369116400195
2131.495361436477, 890.0068514163006, 26.081969116400195
2131.7578760972233, 888.2616150253948, 26.083569116400195
2132.020407126866, 885.9011146333985, 26.085169116400195
2132.2829545254053, 885.3165286157416, 26.086769116400195
2132.5455182928404, 886.3050414152781, 26.088369116400195
2132.8080984291714, 890.4687255002223, 26.089969116400194
2133.0706949343994, 894.5318539727991, 26.091569116400194
2133.333307808523, 893.0456761086688, 26.093169116400194
2133.595937051543, 885.8840713092685, 26.094769116400194
2133.8585826634594, 876.5000170433244, 26.096369116400194
2134.121244644272, 869.4457851859431, 26.097969116400193
2134.38392299398, 865.3161877492588, 26.099569116400193
2134.6466177125853, 867.2608310324847, 26.101169116400193
2134.9093288000863, 870.4854279578692, 26.102769116400193
2135.1720562564833, 873.6179909329519, 26.104369116400193
