m/z,Intensity,Time
2043.183735682354, 548.382793059959, 25.536065863552558
2043.4406524031228, 548.0385179125341, 25.537665863552558
2043.697585496334, 548.8787537921402, 25.539265863552558
2043.9545349619866, 548.2464464669193, 25.540865863552558
2044.2115008000815, 549.5264001090777, 25.542465863552557
2044.4684830106175, 547.1710127143203, 25.544065863552557
2044.7254815935964, 546.8625285475683, 25.545665863552557
2044.982496549017, 546.9221801820231, 25.547265863552557
2045.2395278768786, 547.5459658451788, 25.548865863552557
2045.4965755771827, 548.3674540682418, 25.550465863552557
2045.7536396499288, 550.7484064491942, 25.552065863552556
2046.010720095117, 550.0734908136487, 25.553665863552556
2046.2678169127462, 548.880458124553, 25.555265863552556
2046.524930102818, 545.2672734090062, 25.556865863552556
2046.7820596653312, 543.5015850291447, 25.558465863552556
2047.039205600287, 544.5480451307229, 25.560065863552555
2047.2963679076843, 545.5672359136933, 25.561665863552555
2047.5535465875228, 548.9043187783352, 25.563265863552555
2047.810741639804, 550.9904216518394, 25.564865863552555
2048.067953064527, 553.6764495347178, 25.566465863552555
2048.325180861692, 558.0480621740469, 25.568065863552555
2048.582425031298, 558.1503221188264, 25.569665863552554
2048.839685573347, 556.604492620241, 25.571265863552554
2049.096962487837, 556.3931554010298, 25.572865863552554
2049.3542557747696, 559.104748270103, 25.574465863552554
2049.611565434144, 560.0199747758807, 25.576065863552554
2049.8688914659597, 562.0191566963224, 25.577665863552554
2050.1262338702177, 567.8343388894573, 25.579265863552553
2050.3835926469174, 572.2570815011763, 25.580865863552553
2050.640967796059, 575.1356989467231, 25.582465863552553
2050.8983593176426, 574.7113201758875, 25.584065863552553
2051.1557672116683, 575.1953505811778, 25.585665863552553
2051.4131914781356, 578.6943450250541, 25.587265863552553
2051.6706321170445, 576.499164877118, 25.588865863552552
2051.928089128396, 576.3406619627096, 25.590465863552552
2052.185562512189, 576.6900501073733, 25.592065863552552
2052.443052268424, 573.5915737805506, 25.593665863552552
2052.7005583971, 570.6175137198762, 25.59526586355255
2052.958080898219, 565.7857313290388, 25.59686586355255
2053.215619771779, 560.9045232982244, 25.59846586355255
2053.4731750177816, 559.0024883253234, 25.60006586355255
2053.730746636226, 556.8396904932341, 25.60166586355255
2053.9883346271117, 556.863551147016, 25.60326586355255
2054.24593899044, 556.8737771414941, 25.60486586355255
2054.50355972621, 559.2888161707062, 25.60646586355255
2054.7611968344218, 563.4934042335622, 25.60806586355255
2055.018850315075, 567.2190748883667, 25.60966586355255
2055.276520168171, 568.4615332174392, 25.61126586355255
2055.5342063937082, 568.1683880424043, 25.61286586355255
2055.7919089916873, 563.1474247537245, 25.61446586355255
2056.049627962109, 550.4433309472684, 25.61606586355255
2056.3073633049717, 538.2113372192117, 25.61766586355255
2056.5651150202766, 528.3142788969565, 25.61926586355255
2056.8228831080232, 526.7462930770022, 25.62086586355255
2057.080667568212, 526.0526297849136, 25.62246586355255
2057.338468400843, 528.5562940996017, 25.62406586355255
2057.596285605915, 531.1281317108094, 25.62566586355255
2057.8541191834297, 535.2730681392103, 25.627265863552548
2058.1119691333856, 537.5313085864271, 25.628865863552548
2058.369835455784, 541.6830623444802, 25.630465863552548
2058.627718150624, 546.4057674608862, 25.632065863552548
2058.8856172179057, 553.579302587177, 25.633665863552547
2059.143532657629, 552.5907897876407, 25.635265863552547
2059.401464469795, 549.2912022360845, 25.636865863552547
2059.6594126544023, 543.095953914852, 25.638465863552547
2059.917377211452, 539.1691720353142, 25.640065863552547
2060.175358140943, 537.2398677438053, 25.641665863552547
2060.4333554428763, 534.6970037836185, 25.643265863552546
2060.6913691172513, 535.9428707775169, 25.644865863552546
2060.949399164068, 535.7622115417395, 25.646465863552546
2061.2074455833267, 536.3246412380274, 25.648065863552546
2061.4655083750276, 538.1636159116479, 25.649665863552546
2061.7235875391702, 538.657872311416, 25.651265863552545
2061.981683075754, 538.7584279237826, 25.652865863552545
2062.2397949847805, 540.1764324913935, 25.654465863552545
2062.4979232662495, 539.0106691209057, 25.656065863552545
2062.756067920159, 538.2812148481445, 25.657665863552545
2063.014228946511, 534.4021542761704, 25.659265863552545
2063.2724063453043, 533.5925963799984, 25.660865863552544
2063.530600116541, 532.4063810205546, 25.662465863552544
2063.788810260218, 530.6083103248462, 25.664065863552544
2064.0470367763373, 528.8017179670727, 25.665665863552544
2064.305279664899, 531.1758530183732, 25.667265863552544
2064.5635389259023, 533.3130858642674, 25.668865863552544
2064.8218145593473, 534.0254968128988, 25.670465863552543
2065.080106565234, 535.5321266659853, 25.672065863552543
2065.338414943563, 539.2373453318339, 25.673665863552543
2065.596739694334, 539.7878447012312, 25.675265863552543
2065.8550808175464, 540.4559430071247, 25.676865863552543
2066.1134383132007, 540.326413743737, 25.678465863552542
2066.371812181297, 541.8330435968237, 25.680065863552542
2066.6302024218357, 545.8774244128579, 25.681665863552542
2066.8886090348155, 548.1612298462696, 25.683265863552542
2067.147032020238, 553.8485871084301, 25.68486586355254
2067.405471378101, 560.2568769812868, 25.68646586355254
2067.6639271084077, 565.5266728022636, 25.68806586355254
2067.9223992111547, 572.8979104884621, 25.68966586355254
2068.1808876863447, 575.9503698401342, 25.69126586355254
2068.4393925339755, 574.1318471554696, 25.69286586355254
2068.6979137540493, 573.3325152537757, 25.69446586355254
2068.956451346565, 572.117326243311, 25.69606586355254
2069.2150053115215, 572.5502266762115, 25.69766586355254
2069.4735756489204, 576.5196168660741, 25.69926586355254
2069.7321623587613, 586.1252343457072, 25.70086586355254
2069.990765441044, 595.9643453659207, 25.70246586355254
2070.2493848957683, 599.2485939257597, 25.70406586355254
2070.508020722935, 595.6763131881247, 25.70566586355254
2070.7666729225434, 592.8607560418588, 25.70726586355254
2071.0253414945937, 593.8731294951771, 25.70886586355254
2071.2840264390857, 592.3272999965918, 25.71046586355254
2071.5427277560193, 593.5765756553162, 25.71206586355254
2071.801445445396, 597.0448921157588, 25.71366586355254
2072.0601795072134, 598.2413334696804, 25.71526586355254
2072.318929941473, 597.2869073184038, 25.71686586355254
2072.5776967481743, 597.0346661212807, 25.718465863552538
2072.836479927318, 602.76122302894, 25.720065863552538
2073.095279478903, 614.7137062412658, 25.721665863552538
2073.3540954029304, 626.9576302962133, 25.723265863552538
2073.6129276993993, 640.634897910489, 25.724865863552537
2073.8717763683103, 653.9542557180357, 25.726465863552537
2074.130641409663, 664.1444592153262, 25.728065863552537
2074.3895228234574, 671.0674574769068, 25.729665863552537
2074.6484206096943, 676.9559259638005, 25.731265863552537
2074.9073347683725, 684.00334049153, 25.732865863552536
2075.1662652994933, 697.6379997954807, 25.734465863552536
2075.4252122030553, 710.8840713092688, 25.736065863552536
2075.684175479059, 725.3402188362825, 25.737665863552536
2075.9431551275056, 737.594368885708, 25.739265863552536
2076.202151148393, 744.2958039335998, 25.740865863552536
2076.4611635417227, 747.2783856563389, 25.742465863552535
2076.720192307494, 748.7389985342745, 25.744065863552535
2076.979237445708, 751.6125029825821, 25.745665863552535
2077.238298956363, 761.8044108122854, 25.747265863552535
2077.4973768394602, 768.5143675222419, 25.748865863552535
2077.7564710949996, 774.6329208848899, 25.750465863552535
2078.0155817229806, 778.2052016225252, 25.752065863552534
2078.274708723404, 779.9231686948228, 25.753665863552534
2078.533852096268, 781.453659201691, 25.755265863552534
2078.7930118415748, 776.2196543613871, 25.756865863552534
2079.0521879593234, 769.2710911136112, 25.758465863552534
2079.3113804495138, 763.7200804444905, 25.760065863552533
2079.5705893121462, 753.2316187749263, 25.761665863552533
2079.82981454722, 742.4619422572182, 25.763265863552533
2080.0890561547367, 729.011350853871, 25.764865863552533
2080.348314134694, 717.7712785901767, 25.766465863552533
2080.607588487094, 708.6735521696157, 25.768065863552533
2080.8668792119356, 696.8505982206774, 25.769665863552532
2081.1261863092195, 689.4265262296764, 25.771265863552532
2081.3855097789447, 684.0425401370287, 25.772865863552532
2081.644849621112, 677.4109827180698, 25.774465863552532
2081.9042058357213, 671.767938098647, 25.77606586355253
2082.1635784227724, 660.7647680403591, 25.77766586355253
2082.4229673822656, 651.7658928997516, 25.77926586355253
2082.6823727142, 641.5279680948977, 25.78086586355253
2082.9417944185766, 634.5845178443608, 25.78246586355253
2083.2012324953953, 631.6019361216216, 25.78406586355253
2083.460686944656, 626.6065378191367, 25.78566586355253
2083.720157766358, 624.1045778368617, 25.78726586355253
2083.9796449605024, 622.2894638170231, 25.78886586355253
2084.239148527089, 623.6103214370933, 25.79046586355253
2084.4986684661167, 629.7697787776532, 25.79206586355253
2084.758204777587, 630.627057981389, 25.79366586355253
2085.017757461498, 634.9662883048713, 25.79526586355253
2085.277326517852, 636.8325322970996, 25.79686586355253
2085.5369119466473, 637.5193782595362, 25.79846586355253
2085.796513747885, 637.4869959436893, 25.80006586355253
2086.0561319215644, 634.7668814125512, 25.80166586355253
2086.3157664676855, 633.3573985070053, 25.80326586355253
2086.575417386249, 633.9402801922491, 25.80486586355253
2086.8350846772532, 632.8273511265643, 25.80646586355253
2087.0947683407003, 632.1030098510419, 25.808065863552528
2087.354468376589, 631.1417663701133, 25.809665863552528
2087.6141847849194, 630.3083478201593, 25.811265863552528
2087.8739175656915, 624.5817909125, 25.812865863552528
2088.133666718906, 617.2327095476707, 25.814465863552527
2088.393432244563, 611.1601731601736, 25.816065863552527
2088.6532141426605, 609.414936769268, 25.817665863552527
2088.9130124132007, 610.0830350751614, 25.819265863552527
2089.172827056182, 610.463101203259, 25.820865863552527
2089.4326580716065, 614.9574257763237, 25.822465863552527
2089.6925054594717, 619.6511572417087, 25.824065863552526
2089.952369219779, 623.3938712206432, 25.825665863552526
2090.2122493525285, 625.7253979616188, 25.827265863552526
2090.47214585772, 630.9525854722709, 25.828865863552526
2090.7320587353533, 636.8734362750115, 25.830465863552526
2090.991987985428, 641.6165933803734, 25.832065863552526
2091.251933607945, 643.8356341820913, 25.833665863552525
2091.5118956029037, 648.0640828987292, 25.835265863552525
2091.7718739703046, 652.8788219654367, 25.836865863552525
2092.0318687101467, 653.6116849030241, 25.838465863552525
2092.2918798224314, 652.7100930565502, 25.840065863552525
2092.551907307158, 650.9444046766885, 25.841665863552524
2092.811951164326, 649.8212496165256, 25.843265863552524
2093.072011393936, 639.0856597470776, 25.844865863552524
2093.3320879959874, 626.5997204894846, 25.846465863552524
2093.592180970482, 618.7240004090403, 25.848065863552524
2093.852290317417, 615.3272659099435, 25.849665863552524
2094.112416036795, 613.2173023826572, 25.851265863552523
2094.372558128614, 614.6114462964861, 25.852865863552523
2094.632716592876, 616.854347751986, 25.854465863552523
2094.8928914295793, 619.1978048198525, 25.856065863552523
2095.153082638724, 612.3889968299422, 25.857665863552523
2095.413290220311, 604.5286157412145, 25.859265863552523
2095.67351417434, 598.047039574599, 25.860865863552522
2095.9337545008107, 594.2651259501656, 25.862465863552522
2096.1940111997233, 591.640454034155, 25.864065863552522
2096.4542842710775, 587.7494631352903, 25.865665863552522
2096.7145737148744, 586.0383133926446, 25.86726586355252
2096.9748795311125, 584.1737737328293, 25.86886586355252
2097.2352017197927, 579.7305791321545, 25.87046586355252
2097.4955402809146, 574.9277703923378, 25.87206586355252
2097.7558952144786, 571.7065821317797, 25.87366586355252
2098.0162665204844, 572.0627876060953, 25.87526586355252
2098.276654198932, 573.3597845723835, 25.87686586355252
2098.5370582498213, 573.6324777584625, 25.87846586355252
2098.7974786731534, 575.6623376623381, 25.88006586355252
2099.0579154689267, 577.5047210007843, 25.88166586355252
2099.3183686371412, 576.1446637352155, 25.88326586355252
2099.5788381777984, 575.6333640113172, 25.88486586355252
2099.8393240908977, 574.0074308893212, 25.88646586355252
2100.0998263764386, 573.6699730715484, 25.88806586355252
2100.360345034421, 570.8237379418485, 25.88966586355252
2100.6208800648456, 568.8347820158848, 25.89126586355252
2100.881431467712, 567.1849882401068, 25.89286586355252
2101.1419992430206, 566.5220029314522, 25.89446586355252
2101.402583390771, 564.0456079353721, 25.89606586355252
2101.6631839109627, 562.6412380270652, 25.89766586355252
2101.9238008035973, 565.185806319665, 25.899265863552518
2102.1844340686725, 566.4930292804313, 25.900865863552518
2102.4450837061904, 566.7964004499443, 25.902465863552518
2102.70574971615, 569.7329651975326, 25.904065863552518
2102.9664320985516, 571.8497460544709, 25.905665863552517
2103.227130853395, 573.9324402631494, 25.907265863552517
2103.48784598068, 573.0052834304807, 25.908865863552517
2103.748577480407, 572.4036540886938, 25.910465863552517
2104.0093253525765, 573.8165456590658, 25.912065863552517
2104.2700895971875, 572.9575621229168, 25.913665863552517
2104.53087021424, 568.2962129733788, 25.915265863552516
2104.791667203735, 563.7558714251631, 25.916865863552516
2105.0524805656714, 561.9083750894778, 25.918465863552516
2105.31331030005, 560.3864062446744, 25.920065863552516
2105.5741564068703, 558.6224221972258, 25.921665863552516
2105.8350188861323, 555.6432491393126, 25.923265863552515
2106.095897737837, 554.3956778130012, 25.924865863552515
2106.3567929619826, 557.1311313358564, 25.926465863552515
2106.6177045585705, 559.6552476395002, 25.928065863552515
2106.8786325275996, 565.199440978969, 25.929665863552515
2107.139576869072, 572.2996898115014, 25.931265863552515
2107.400537582985, 576.7241367556333, 25.932865863552514
2107.6615146693402, 575.4970174182776, 25.934465863552514
2107.922508128138, 571.2089170671852, 25.936065863552514
2108.183517959377, 567.1560145890859, 25.937665863552514
2108.444544163058, 564.7750622081337, 25.939265863552514
2108.7055867391805, 561.7089681971579, 25.940865863552514
2108.9666456877453, 558.5593618979455, 25.942465863552513
2109.2277210087523, 556.1579575280367, 25.944065863552513
2109.488812702201, 555.6739271227465, 25.945665863552513
2109.7499207680908, 552.541364147664, 25.947265863552513
2110.011045206423, 553.8963084159939, 25.948865863552513
2110.272186017198, 556.2772607969464, 25.950465863552513
2110.5333432004136, 558.0804444898938, 25.952065863552512
2110.7945167560715, 557.5094931315409, 25.953665863552512
2111.055706684171, 556.7169785594988, 25.955265863552512
2111.3169129847133, 554.6871186556231, 25.956865863552512
2111.5781356576963, 554.2695572144396, 25.95846586355251
2111.839374703122, 551.3159491427213, 25.96006586355251
2112.1006301209895, 551.9635954596589, 25.96166586355251
2112.361901911299, 553.4139823431167, 25.96326586355251
2112.62319007405, 556.664144254696, 25.96486586355251
2112.8844946092427, 558.2338344070632, 25.96646586355251
2113.1458155168775, 556.3607730851829, 25.96806586355251
2113.407152796954, 553.877560759451, 25.96966586355251
2113.6685064494727, 551.8494051879883, 25.97126586355251
2113.929876474433, 550.0257695060848, 25.97286586355251
2114.1912628718355, 551.0398472918163, 25.97446586355251
2114.45266564168, 554.2167229096367, 25.97606586355251
2114.714084783966, 560.8431673313569, 25.97766586355251
2114.975520298694, 564.3319357807552, 25.97926586355251
2115.2369721858636, 566.849234754747, 25.98086586355251
2115.498440445476, 570.7862426287628, 25.98246586355251
2115.7599250775293, 572.7547465657708, 25.98406586355251
2116.021426082025, 576.3730442785567, 25.98566586355251
2116.282943458962, 577.9887514060748, 25.98726586355251
2116.544477208342, 576.9422913044966, 25.98886586355251
2116.806027330163, 576.9388826396706, 25.990465863552508
2117.067593824426, 574.281828407813, 25.992065863552508
2117.3291766911307, 572.649077956165, 25.993665863552508
2117.5907759302777, 567.5088113985757, 25.995265863552508
2117.8523915418664, 565.0102600811265, 25.996865863552507
2118.1140235258968, 563.793366738249, 25.998465863552507
2118.3756718823693, 564.2688754814744, 26.000065863552507
2118.637336611284, 563.6246378293627, 26.001665863552507
2118.8990177126398, 564.0387906057202, 26.003265863552507
2119.160715186438, 561.5964822579001, 26.004865863552507
2119.422429032678, 558.6667348399636, 26.006465863552506
2119.68415925136, 552.7271363806801, 26.008065863552506
2119.9459058424836, 549.8468146027205, 26.009665863552506
2120.2076688060492, 547.7726420561071, 26.011265863552506
2120.4694481420565, 547.9754576132533, 26.012865863552506
2120.7312438505064, 547.8834236629516, 26.014465863552505
2120.9930559313975, 548.1510038517916, 26.016065863552505
2121.2548843847303, 540.9655383986096, 26.017665863552505
2121.5167292105057, 536.6501687289093, 26.019265863552505
2121.7785904087227, 534.3390939768897, 26.020865863552505
2122.0404679793814, 537.052391178376, 26.022465863552505
2122.302361922482, 542.2949176807449, 26.024065863552504
2122.5642722380244, 546.8710502096335, 26.025665863552504
2122.826198926009, 551.1182465828141, 26.027265863552504
2123.0881419864354, 555.014350478918, 26.028865863552504
2123.3501014193034, 551.4318437468049, 26.030465863552504
2123.612077224613, 548.6554862460378, 26.032065863552504
2123.874069402366, 545.6916521798416, 26.033665863552503
2124.1360779525594, 546.0171796707233, 26.035265863552503
2124.398102875195, 544.8837986160825, 26.036865863552503
2124.6601441702724, 546.3546374884961, 26.038465863552503
2124.9222018377923, 547.4573405597031, 26.040065863552503
2125.1842758777534, 550.8796400449947, 26.041665863552502
2125.4463662901567, 552.2771926236496, 26.043265863552502
2125.7084730750016, 551.7539625728606, 26.044865863552502
2125.9705962322887, 551.2443671813754, 26.046465863552502
2126.232735762018, 552.5260251559471, 26.0480658635525
2126.4948916641883, 553.3458090465971, 26.0496658635525
2126.757063938801, 557.8367249548357, 26.0512658635525
2127.0192525858556, 562.5901080546754, 26.0528658635525
2127.281457605352, 567.9689811500839, 26.0544658635525
2127.54367899729, 571.0487098203637, 26.0560658635525
2127.8059167616702, 568.3831339264414, 26.0576658635525
2128.0681708984926, 566.2902137232851, 26.0592658635525
2128.330441407756, 564.2995534649083, 26.0608658635525
2128.5927282894622, 559.3689197941171, 26.0624658635525
2128.8550315436096, 558.1792957698474, 26.0640658635525
2129.1173511701995, 560.2517639840481, 26.0656658635525
2129.3796871692307, 561.7635068343736, 26.0672658635525
2129.642039540704, 561.6987422026798, 26.0688658635525
2129.904408284619, 558.3923373214716, 26.0704658635525
2130.1667934009765, 553.7957528036274, 26.0720658635525
2130.4291948897753, 548.7543375259916, 26.0736658635525
2130.691612751016, 543.0703889286572, 26.0752658635525
2130.954046984699, 547.1778300439724, 26.0768658635525
2131.2164975908236, 550.0820124757139, 26.0784658635525
2131.47896456939, 554.0923066434883, 26.0800658635525
2131.741447920398, 555.4540682414703, 26.081665863552498
2132.0039476438483, 556.69482223813, 26.083265863552498
2132.266463739741, 551.5528513481273, 26.084865863552498
2132.5289962080747, 546.6750519821392, 26.086465863552498
2132.7915450488504, 540.5547942870782, 26.088065863552497
2133.0541102620678, 540.6962538773568, 26.089665863552497
2133.316691847728, 538.6425333196992, 26.091265863552497
2133.5792898058294, 539.533899171695, 26.092865863552497
2133.8419041363727, 538.2573541943627, 26.094465863552497
2134.104534839358, 536.2871459249417, 26.096065863552496
2134.3671819147853, 533.5176057538266, 26.097665863552496
2134.6298453626546, 535.1742168592566, 26.099265863552496
2134.892525182965, 537.1410164638515, 26.100865863552496
2135.155221375718, 544.9144765995165, 26.102465863552496
2135.417933940913, 553.4702253127456, 26.104065863552496
2135.6806628785494, 560.3148242833288, 26.105665863552495
